ID,Source,Tag_Code,Tag_Name,Title,Url
410,Lobsters,erlang,Erlang development,Efene: an Erlang VM language that embraces the Zen of Python,https://medium.com/this-is-not-a-monad-tutorial/efene-an-erlang-vm-language-that-embraces-the-python-zen-db9b4d840614#.h6w6o14v8
411,Lobsters,erlang,Erlang development,The emergent elegance of Elixir scoping,http://thepugautomatic.com//2015/11/elixir-scoping/
412,Lobsters,erlang,Erlang development,Keynote: Elixir Should Take Over the World,https://www.youtube.com/watch?v=X25xOhntr6s
413,Lobsters,erlang,Erlang development,Life is More Than a Series of Cache Misses,http://prog21.dadgum.com/204.html
414,Lobsters,erlang,Erlang development,Heroku Proxying becomes Free Software,http://engineering.heroku.com/blogs/2015-10-21-vegur-free-software
415,Lobsters,erlang,Erlang development,Rebar3 new features parts 1-6,/s/jayuhv/rebar3_new_features_parts_1_6
416,Lobsters,erlang,Erlang development,"The stack we choose: Erlang, SmartOS, Clojure",https://blog.project-fifo.net/the-stack-we-choose-erlang-smartos-clojure/
417,Lobsters,erlang,Erlang development,"Spawned Shelter - the best articles, videos and books for learning Erlang",http://spawnedshelter.com/
418,Lobsters,erlang,Erlang development,Erlang Garbage Collection Details and Why It Matters,https://hamidreza-s.github.io/erlang%20garbage%20collection%20memory%20layout%20soft%20realtime/2015/08/24/erlang-garbage-collection-details-and-why-it-matters.html
419,Lobsters,erlang,Erlang development,"Flake: A Decentralized, K-Ordered Unique ID Generator",http://www.boundary.com/blog/2012/01/flake-a-decentralized-k-ordered-unique-id-generator-in-erlang/
420,Lobsters,erlang,Erlang development,"Erlang and distributed systems expert, gives his views on BEAM languages, Hindley–Milner type system",https://medium.com/this-is-not-a-monad-tutorial/eric-merritt-erlang-and-distributed-systems-expert-gives-his-views-on-beam-languages-hindley-a09b15f53a2f
421,Lobsters,erlang,Erlang development,"asdf - extendable version manager for Ruby, Elixir, Erlang & Node.js",http://github.com/HashNuke/asdf
422,Lobsters,erlang,Erlang development,How Functional Programming Mattered,http://nsr.oxfordjournals.org/content/early/2015/07/13/nsr.nwv042.full.pdf#page=1&view=FitH
423,Lobsters,erlang,Erlang development,Elixir in times of microservices,http://blog.plataformatec.com.br/2015/06/elixir-in-times-of-microservices/
424,Lobsters,erlang,Erlang development,Flow-based programming and Erlang message passing - A biology-inspired idea of how they fit together,http://bionics.it/posts/flowbased-vs-erlang-message-passing
425,Lobsters,erlang,Erlang development,Understanding Erlang's time correction mechanisms,http://learnyousomeerlang.com/time
426,Lobsters,erlang,Erlang development,Erlang Programming Language Erlang/OTP 18.0 has been released,http://www.erlang.org/news/88
427,Lobsters,erlang,Erlang development,How I Start Erlang updated with rebar3,http://www.howistart.org/posts/erlang/1
428,Lobsters,erlang,Erlang development,"""Mostly functional"" programming does not work",https://queue.acm.org/detail.cfm?id=2611829
429,Lobsters,erlang,Erlang development,Michał Ślaski - 'Lessons from Erlang VM' ElixirConf EU 2015,http://www.youtube.com/watch?v=TkCftBMJyy0
430,Lobsters,erlang,Erlang development,What makes erlang scalable?,http://erlang.org/pipermail/erlang-questions/2015-May/084509.html
431,Lobsters,erlang,Erlang development,"This Erlanger Used The Process Dictionary, Look What He Found",http://videlalvaro.github.io/2015/05/erlang-process-dict.html
432,Lobsters,erlang,Erlang development,"Look ma, no OS! Deploying an Erlang/OTP application as a LING unikernel in EC2",http://slides.com/technolo-g/intro-to-unikernels-and-erlang-on-xen-ling-demo
433,Lobsters,erlang,Erlang development,Folding Erlang Records,http://videlalvaro.github.io/2015/04/folding-erlang-records.html
434,Lobsters,erlang,Erlang development,Troubleshooting Down the Logplex Rabbit Hole (2013),https://blog.heroku.com/archives/2013/11/7/logplex-down-the-rabbit-hole
435,Lobsters,erlang,Erlang development,Erlang gen_microservice,https://github.com/videlalvaro/gen_microservice
436,Lobsters,erlang,Erlang development,Panel on language design with the creators - Erlang Factory '15,http://www.youtube.com/watch?v=oZwfi8JZ3kU
437,Lobsters,erlang,Erlang development,Erlang Factory SF 2015 - Jose Valim - What Elixir is about,http://www.youtube.com/watch?v=Lqo9-pQuRKE
438,Lobsters,erlang,Erlang development,Erlang Factory SF 2015 Videos Online,https://www.youtube.com/user/ErlangSolutions/videos
439,Lobsters,erlang,Erlang development,Solving the Go Challenge 1 in Erlang,https://medium.com/@jlouis666/solving-the-go-challenge-1-in-erlang-8b1e0a0a5044
440,Lobsters,erlang,Erlang development,Incuriosity Will Kill Your Infrastructure,http://yellerapp.com/posts/2015-03-16-incuriosity-killed-the-infrastructure.html
441,Lobsters,erlang,Erlang development,Fault Tolerance 101,http://www.infoq.com/presentations/fault-tolerance-101-erlang
442,Lobsters,erlang,Erlang development,"Phoenix 0.10.0 released with assets handling, generators, & more",http://www.phoenixframework.org/v0.10.0/blog/phoenix-0100-released-with-assets-handling-generat
443,Lobsters,erlang,Erlang development,Show Lobster: Anoncat anonymous messaging and file sharing,https://www.anoncat.com/
444,Lobsters,erlang,Erlang development,SICP: Lisp-flavored Erlang edition,http://lfe.gitbooks.io/sicp/content/
445,Lobsters,erlang,Erlang development,Highly Distributed Computations Without Synchronization,http://www.infoq.com/articles/Highly-Distributed-Computations-Without-Synchronization
446,Lobsters,erlang,Erlang development,OlegDB: More on Go vs. Erlang,https://olegdb.org/blog/0007_More_on_Go_vs_Erlang.html
447,Lobsters,erlang,Erlang development,"Early bird registration opens for LambdaConf 2015 (May 22 - 24, Boulder CO)",http://degoesconsulting.com/lambdaconf-2015
448,Lobsters,erlang,Erlang development,Lisp flavoured erlang,http://lfe.io/
449,Lobsters,erlang,Erlang development,Composable Queries with Ecto,http://blog.drewolson.org/blog/2015/01/23/composable-queries-with-ecto/
450,Lobsters,erlang,Erlang development,Building an Elixir Web App,http://blog.drewolson.org/blog/2015/01/19/building-an-elixir-web-app/
451,Lobsters,erlang,Erlang development,The eleventh year: what to do after having taught yourself programming in ten years,https://medium.com/@unbalancedparen/the-eleventh-year-what-to-do-after-having-taught-yourself-programming-in-ten-years-a607edfcef03
452,Lobsters,erlang,Erlang development,"SyncFree / Programming Models, Part 4: Ad Counter, Part 2",http://christophermeiklejohn.com/lasp/erlang/2015/01/10/ad-counter-orset.html
453,Lobsters,erlang,Erlang development,Scientific Computing on the Erlang VM,http://blog.lfe.io/tutorials/2015/01/01/1215-scientific-computing-on-the-erlang-vm/
454,Lobsters,erlang,Erlang development,termite - Erlang-style concurrency for Gambit Scheme,https://code.google.com/p/termite/
455,Lobsters,erlang,Erlang development,Experience Report: Erlang in Acoustic Ray Tracing,http://homepage.cs.uri.edu/faculty/hamel/pubs/icfp08.pdf
456,Lobsters,erlang,Erlang development,Why do we need modules at all?,http://erlang.org/pipermail/erlang-questions/2011-May/058768.html
457,Lobsters,erlang,Erlang development,Example code: Websockets with Cowboy and Elixir,https://github.com/IdahoEv/cowboy-elixir-example
458,Lobsters,erlang,Erlang development,Musings on mostly defensive programming styles,https://medium.com/@jlouis666/erlang-and-code-style-b5936dceb5e4
459,Lobsters,erlang,Erlang development,"SyncFree / Programming Models, Part 3: Ad Counter, Part 1",http://christophermeiklejohn.com/derflow/erlang/2014/11/16/ad-counter-derflow.html
460,Lobsters,erlang,Erlang development,"gut: a scaffolding tool for Erlang, like rails generate or yeoman",https://unbalancedparentheses.github.io/gut/
461,Lobsters,erlang,Erlang development,rivus_cep: Complex event processing in Erlang,https://github.com/vascokk/rivus_cep
462,Lobsters,erlang,Erlang development,MongooseIM: Jabber / XMPP server with focus on performance and scalability,https://github.com/esl/MongooseIM
463,Lobsters,erlang,Erlang development,Disco: a Map/Reduce framework for distributed computing,https://github.com/discoproject/disco
464,Lobsters,erlang,Erlang development,Hex: a package manager for the Erlang ecosystem.,https://hex.pm/
465,Lobsters,erlang,Erlang development,Building Fault Tolerant Teams at Basho,https://www.youtube.com/watch?v=O4KKxlX5590
466,Lobsters,erlang,Erlang development,Session Typing for a Featherweight Erlang,http://www.di.fc.ul.pt/~dimitris/mostrous.vasconcelos.session-typing-erlang.pdf
467,Lobsters,erlang,Erlang development,"SyncFree Consortium / Programming Models, Part 2: QuickChecking Derflow",http://christophermeiklejohn.com/derflow/erlang/2014/10/01/quickchecking-derflow.html
468,Lobsters,erlang,Erlang development,Death by Accidental Complexity,http://www.infoq.com/presentations/Death-by-Accidental-Complexity
469,Lobsters,erlang,Erlang development,"Programming Models and the SyncFree Research Project, Part 1",http://christophermeiklejohn.com/derflow/erlang/2014/09/28/try-derflow.html
470,Lobsters,erlang,Erlang development,Optimizing Native Code for Erlang,https://www.youtube.com/watch?v=57AkoJfojK8&feature=youtu.be
471,Lobsters,erlang,Erlang development,QuickCheck Advice,https://medium.com/@jlouis666/quickcheck-advice-c357efb4e7e6
472,Lobsters,erlang,Erlang development,Supervisor Trees for Go,http://www.jerf.org/iri/post/2930
473,Lobsters,erlang,Erlang development,Stuff Goes Bad: Erlang in Anger - Fred Hebert,https://s3.amazonaws.com/erlang-in-anger/text.v1.0.2.pdf
474,Lobsters,erlang,Erlang development,Elixir v1.0.0 released,http://elixir-lang.org/blog/2014/09/18/elixir-v1-0-0-released/
475,Lobsters,erlang,Erlang development,Erlang in Anger,http://engineering.heroku.com/blogs/2014-09-17-erlang-in-anger
476,Lobsters,erlang,Erlang development,The Elixir language just hit 1.0!,https://github.com/elixir-lang/elixir/commit/52ff7e96867c027745d29f5d3feb77f546f22c4f
477,Lobsters,erlang,Erlang development,Erlang standards and Elvis code checker,http://inaka.net/blog/2014/09/05/erlang-standards-and-elvis-rock/
478,Lobsters,erlang,Erlang development,Iris: Decentralized Cloud Messaging,http://iris.karalabe.com/
479,Lobsters,erlang,Erlang development,Elixir v0.15.0 released,http://elixir-lang.org/blog/2014/08/07/elixir-v0-15-0-released/
480,Lobsters,erlang,Erlang development,Keynote - Jose Valim - Elixir Conf 2014,http://www.confreaks.com/videos/4134-elixirconf2014-keynote-elixir
481,Lobsters,erlang,Erlang development,Elixir Conf 2014 Videos,http://www.confreaks.com/events/elixirconf2014
482,Lobsters,erlang,Erlang development,Designing for Actor Based Systems,http://blog.erlware.org/2014/07/23/designing-for-actor-based-systems/
483,Lobsters,erlang,Erlang development,Elixir vs Ruby Showdown - Phoenix vs Rails,http://www.littlelines.com/blog/2014/07/08/elixir-vs-ruby-showdown-phoenix-vs-rails/
484,Lobsters,erlang,Erlang development,Convergence in Language Design: A Case of Lightning Striking Four Times in the Same Place,http://www.researchgate.net/publication/221278528_Convergence_in_Language_Design_A_Case_of_Lightning_Striking_Four_Times_in_the_Same_Place/file/3deec5278d108cb154.pdf
485,Lobsters,erlang,Erlang development,A Week with Elixir (2013),https://joearms.github.io/2013/05/31/a-week-with-elixir.html
486,Lobsters,erlang,Erlang development,Programming Rules and Conventions,http://erlang.se/doc/programming_rules.shtml
487,Lobsters,erlang,Erlang development,Elixir vs Ruby Showdown - Part One,http://littlelines.com/blog/2014/06/27/elixir-vs-ruby-showdown-part-one/
488,Lobsters,erlang,Erlang development,How I Start: Erlang,http://howistart.org/posts/erlang/1
489,Lobsters,erlang,Erlang development,Become an Erlang Cowboy and tame the Wild Wild Web — Part I,https://medium.com/erlang-lisp-and-haskell/37f8dd1df160
490,Lobsters,erlang,Erlang development,About Skel - Skel: A Streaming Parallel Skeleton Library for Erlang,http://skel.weebly.com/about-skel.html
491,Lobsters,erlang,Erlang development,"Elixir v0.14.0 released with derive, deeply nested traversal, and more",http://elixir-lang.org/blog/2014/06/17/elixir-v0-14-0-released/
492,Lobsters,erlang,Erlang development,BEAMJIT: An LLVM based just-in-time compiler for Erlang,https://www.youtube.com/watch?v=oF3qYFh_xuI
493,Lobsters,erlang,Erlang development,The Curse of the Excluded Middle,http://queue.acm.org/detail.cfm?id=2611829
494,Lobsters,erlang,Erlang development,Erlang and code style,https://medium.com/p/b5936dceb5e4
495,Lobsters,erlang,Erlang development,How WhatsApp is scaling up,https://raw.githubusercontent.com/reedr/reedr/master/slides/efsf2014-whatsapp-scaling.pdf
496,Lobsters,erlang,Erlang development,OlegDB 'Cartwheeling Trespassers' Released,https://olegdb.org/blog/0003_OlegDB_0.1.1_Released.html
497,Lobsters,erlang,Erlang development,Erlang on Xen goes Open Source,http://erlangonxen.org/
498,Lobsters,erlang,Erlang development,Minimal Downtime: In-flight Drone Firmware Upgrade,http://www.erlang-embedded.com/2013/10/minimal-downtime-in-flight-drone-firmware-upgrade-in-erlang/
499,Lobsters,erlang,Erlang development,Some Thoughts on Go and Erlang,http://blog.erlware.org/2014/04/27/some-thoughts-on-go-and-erlang/
500,Lobsters,erlang,Erlang development,Handling Clojure state the Erlang way,http://noobtuts.com/clojure/handling-clojure-state-the-erlang-way
501,Lobsters,erlang,Erlang development,"Elixir v0.13.0 released, hex.pm and ElixirConf announced",http://elixir-lang.org/blog/2014/04/21/elixir-v0-13-0-released/
502,Lobsters,erlang,Erlang development,Erlang/OTP 17.0 released,http://erlang.org/pipermail/erlang-questions/2014-April/078563.html
503,Lobsters,erlang,Erlang development,ErLLVM: An LLVM backend for HiPE (Erlang),http://erllvm.softlab.ntua.gr/
504,Lobsters,erlang,Erlang development,"Voices: Tristan Sloughter on Erlang, NoSQL and Technology’s Effect on Economics and Culture - The Orchestrate Blog",http://orchestrate.io/blog/2014/03/21/voices-tristan-sloughter-on-erlang-nosql-and-technologys-effect-on-economics-and-culture/
505,Lobsters,erlang,Erlang development,"Elixir - Peeking into Processes, OTP & Supervisors",https://speakerdeck.com/benjamintan/elixir-peeking-into-processes-otp-and-supervisors
506,Lobsters,erlang,Erlang development,Parsing the Kafka protocol with Erlang,https://coderwall.com/p/1lyfxg
507,Lobsters,erlang,Erlang development,Intro to Haskell for Erlangers,http://bob.ippoli.to/haskell-for-erlangers-2014/
508,Lobsters,erlang,Erlang development,The WhatsApp Architecture Facebook Bought For $19 Billion,http://highscalability.com/blog/2014/2/26/the-whatsapp-architecture-facebook-bought-for-19-billion.html
509,Lobsters,erlang,Erlang development,Why You Should Learn Erlang,http://videlalvaro.github.io/2014/02/why-you-should-learn-erlang.html
510,Lobsters,erlang,Erlang development,Scaling WhatsApp to Millions of Simultaneous Connections,http://www.erlang-factory.com/upload/presentations/558/efsf2012-whatsapp-scaling.pdf
511,Lobsters,erlang,Erlang development,Naive Parallel Prime Numbers Sieve,https://github.com/videlalvaro/erlang-prime-sieve
512,Lobsters,erlang,Erlang development,Erlang library for creating and parsing JWT tokens,https://github.com/kato-im/ejwt
513,Lobsters,erlang,Erlang development,TCP incast,http://www.snookles.com/slf-blog/2012/01/05/tcp-incast-what-is-it/
514,Lobsters,erlang,Erlang development,Big changes to Erlang,http://joearms.github.io/2014/02/01/big-changes-to-erlang.html
515,Lobsters,erlang,Erlang development,Erlang Binary Garbage Collection: A love/hate relationship,http://blog.bugsense.com/post/74179424069/erlang-binary-garbage-collection-a-love-hate
516,Lobsters,erlang,Erlang development,What I Did on My Winter Vacation,http://www.c800colon5.com/blog/2014/01/19/what-i-did-on-my-winter-vacation/
517,Lobsters,erlang,Erlang development,Why Elixir?,http://www.theerlangelist.com/2014/01/why-elixir.html
518,Lobsters,erlang,Erlang development,RWLocks in Erlang/OTP (2010),http://www.erlang-factory.com/upload/presentations/303/rickard-green-euc2010.pdf
519,Lobsters,erlang,Erlang development,Understanding the Erlang Scheduler webinar,http://www2.erlang-solutions.com/l/23452/2014-01-03/2xqk7
520,Lobsters,erlang,Erlang development,3 part series on testing with quickcheck,http://erlcode.wordpress.com/tag/quickcheck/
521,Lobsters,erlang,Erlang development,Erlang implementation of Raft consensus protocol,https://github.com/andrewjstone/rafter
522,Lobsters,erlang,Erlang development,Erlang library for parsing and composing JSON terms,https://github.com/seth/ej
523,Lobsters,erlang,Erlang development,Webmachine Tutorial,http://christophermeiklejohn.com/erlang/webmachine/2013/07/11/lambdajam-2013-webmachine-tutorial.html
524,Lobsters,erlang,Erlang development,Haskell vs. Erlang for bittorent clients,http://jlouisramblings.blogspot.ca/2010/04/haskell-vs-erlang-for-bittorent-clients.html
525,Lobsters,erlang,Erlang development,Kerlnel is a project trying to move the erlang runtime closer to bare metal,http://kerlnel.org
526,Lobsters,erlang,Erlang development,Lergic: An embedded datalog-like logic programming DSL for Erlang.,https://github.com/JoeOsborn/lergic
527,Lobsters,erlang,Erlang development,ZMTP protocol in pure Erlang.,https://github.com/a13x/ezmtp
528,Lobsters,erlang,Erlang development,Erlang Style Actors Are All About Shared State (2009),http://james-iry.blogspot.com/2009/04/erlang-style-actors-are-all-about.html
529,Lobsters,erlang,Erlang development,Resources for learning Erlang,https://github.com/0xAX/erlang-bookmarks/blob/master/ErlangBookmarks.md
530,Lobsters,erlang,Erlang development,Howl: Websocket based asynchronous message delivery,https://github.com/project-fifo/howl
531,Lobsters,erlang,Erlang development,Just-in-time compiler for the Erlang VM,http://www.confreaks.com/videos/2039-erlangfactorysf2012-just-in-time-compiler-for-the-erlang-vm
532,Lobsters,erlang,Erlang development,Systems that Run Forever Self-heal and Scale,http://www.infoq.com/presentations/self-heal-scalable-system
533,Lobsters,erlang,Erlang development,Bringing Erlang's Fault Tolerance and Distribution to Java with Akka and Erjang,http://www.infoq.com/interviews/jonasboner-krestenkrabthorup-erlang-jvm
534,Lobsters,erlang,Erlang development,zog_web is a web serving and domain/page routing platform for erlang applications,https://github.com/mattsta/zog_web
535,Lobsters,erlang,Erlang development,Jobs is a job scheduler for load regulation of Erlang applications.,https://github.com/esl/jobs
536,Lobsters,erlang,Erlang development,A Visual Tour of Erlang,https://www.youtube.com/watch?v=lHoWfeNuAN8&feature=youtu.be
537,Lobsters,erlang,Erlang development,Making reliable distributed systems in the presence of software errors,http://www.erlang.org/download/armstrong_thesis_2003.pdf
538,Lobsters,erlang,Erlang development,Erlang's Open Telecom Platform (OTP) Framework,http://www.infoq.com/presentations/Erlang-OTP-Behaviors
539,Lobsters,erlang,Erlang development,Building Highly Available Systems in Erlang,http://www.infoq.com/presentations/Building-Highly-Available-Systems-in-Erlang#.UUUKT7OwH5g.twitter
540,Lobsters,erlang,Erlang development,Solving the wrong problem,http://joearms.github.com/2013/03/28/solving-the-wrong-problem.html
541,Lobsters,erlang,Erlang development,Erlang memory architecture vs Java memory architecture,http://java-monitor.com/forum/showthread.php?t=890
542,Lobsters,erlang,Erlang development,Elixir 0.7.1 released! A meta-programming aware language build on the Erlang VM,http://elixir-lang.org/blog/2012/11/18/elixir-v0-7-1-released-and-the-end-of-a-journey/
543,Lobsters,erlang,Erlang development,Why Erlang matters,http://petrohi.me/post/35644212001/why-erlang-matters
544,Lobsters,erlang,Erlang development,Using Unicode to play chess over SMS,http://www.twilio.com/engineering/2012/11/08/adventures-in-unicode-sms
545,Lobsters,erlang,Erlang development,Why I Program In Erlang,http://www.evanmiller.org/why-i-program-in-erlang.html
546,Lobsters,erlang,Erlang development,A Tale of Two Concurrency Models: Comparing the Go and Erlang Programming Languages,http://www.informit.com/articles/article.aspx?p=1768317
