ID,Source,Tag_Code,Tag_Name,Title,Url
228,Lobsters,programming,Programming,What are you doing this week?,/s/kcbwjy/what_are_you_doing_this_week
229,Lobsters,programming,Programming,"Write Once, Build Anywhere",https://dave.autonoma.ca/blog/2020/06/29/write-once-build-anywhere/
230,Lobsters,programming,Programming,It's probably time to stop recommending Clean Code,https://qntm.org/clean
231,Lobsters,programming,Programming,The Power of Prolog - Video Series,https://www.metalevel.at/prolog/videos/
232,Lobsters,programming,Programming,drep - a grep with runtime reloadable filters,https://github.com/maxpert/drep
233,Lobsters,programming,Programming,"xmake v2.3.5 released, Multi toolchain flexible switching support","https://github.com/xmake-io/xmake/wiki/xmake-v2.3.5-released,-Multi-toolchain-flexible-switching-support"
234,Lobsters,programming,Programming,5 modern alternatives to essential Linux command-line tools,https://opensource.com/article/20/6/modern-linux-command-line-tools
235,Lobsters,programming,Programming,GNU GCC does not round floating-point divisions to the nearest value,https://lemire.me/blog/2020/06/26/gcc-not-nearest/
236,Lobsters,programming,Programming,Using Zig to Provide Stack Traces on Kernel Panic for a Bare Bones Operating System - Andrew Kelley,https://andrewkelley.me/post/zig-stack-traces-kernel-panic-bare-bones-os.html
237,Lobsters,programming,Programming,Dynamic linking,https://drewdevault.com/dynlib.html
238,Lobsters,programming,Programming,What are you doing this weekend?,/s/joxewb/what_are_you_doing_this_weekend
239,Lobsters,programming,Programming,Implementations for Gray code encoding and decoding (2019),https://leni536.github.io/2019/09/26/Gray_encode_decode.html
240,Lobsters,programming,Programming,The Hitchhiker's Guide to PlantUML,https://crashedmind.github.io/PlantUMLHitchhikersGuide/
241,Lobsters,programming,Programming,Rails multiple databases support in Rails Event Store,https://blog.arkency.com/rails-multiple-databases-support-in-rails-event-store/
242,Lobsters,programming,Programming,How are you holding up?,/s/wv6zf2/how_are_you_holding_up
243,Lobsters,programming,Programming,Integer factorization using regex (with backreferences),https://yurichev.com/news/20200624_factorize_regex/
244,Lobsters,programming,Programming,Staring Into the COM Abyss,https://cmpct.info/~calvin/Articles/COMAbyss/
245,Lobsters,programming,Programming,Slingcode is a personal computing platform in a single html file,https://slingcode.net/
246,Lobsters,programming,Programming,Being Glue,https://noidea.dog/glue
247,Lobsters,programming,Programming,NimConf 2020 videos,https://www.youtube.com/playlist?list=PLxLdEZg8DRwTIEzUpfaIcBqhsj09mLWHx
248,Lobsters,programming,Programming,Is it possible to have a DNS name for an individual process?,/s/mvlqgd/is_it_possible_have_dns_name_for
249,Lobsters,programming,Programming,What are you doing this week?,/s/9gc1oa/what_are_you_doing_this_week
250,Lobsters,programming,Programming,What is Zig's “Colorblind” Async/Await?,https://kristoff.it/blog/zig-colorblind-async-await/
251,Lobsters,programming,Programming,BARE Message Encoding,https://baremessages.org/
252,Lobsters,programming,Programming,Log-Structured Merge-Trees,https://yetanotherdevblog.com/lsm/
253,Lobsters,programming,Programming,Memory in Javascript— beyond leaks,https://medium.com/walkme-engineering/memory-in-javascript-beyond-leaks-8c1d697c655c
254,Lobsters,programming,Programming,"How we Teach Human Bias to Machines, and What To Do About It (2019)",https://www.youtube.com/watch?v=K5wFi-jtxdQ
255,Lobsters,programming,Programming,What % Of GitHub Commit Messages Use The Imperative Mood?,https://initialcommit.io/blog/Git-Commit-Message-Imperative-Mood
256,Lobsters,programming,Programming,Guide to Effective Programming on the Elbrus Platform (by Google Translate from Russian),https://translate.google.com/translate?hl=&sl=ru&tl=en&u=http%3A%2F%2Fftp.altlinux.org%2Fpub%2Fpeople%2Fmike%2Felbrus%2Fdocs%2Felbrus_prog%2Fhtml%2F&sandbox=1
257,Lobsters,programming,Programming,"Postgres, as an App, Part 2 (Now with one-click deploys to AWS + Heroku)",https://bytes.yingw787.com/posts/2020/06/18/postgres_as_app_2/
258,Lobsters,programming,Programming,What are you doing this weekend?,/s/claygr/what_are_you_doing_this_weekend
259,Lobsters,programming,Programming,Nim Online Conference 2020,https://nim-lang.org/blog/2020/05/14/nim-conference.html
260,Lobsters,programming,Programming,"tzdb: Simplified list of time zones and offsets, always up to date, full data included",https://github.com/vvo/tzdb
261,Lobsters,programming,Programming,Evolution of the precise code intel backend,https://about.sourcegraph.com/blog/evolution-of-the-precise-code-intel-backend
262,Lobsters,programming,Programming,The Mathematical Hacker (2012),https://www.evanmiller.org/mathematical-hacker.html
263,Lobsters,programming,Programming,Oil 0.8.pre6 - Pure Bash and C++,http://www.oilshell.org/blog/2020/06/release-0.8.pre6.html
264,Lobsters,programming,Programming,Using Lua As A Serialization Format,https://mkhan45.github.io/2020/06/16/using-lua-as-a-serialization-format.html
265,Lobsters,programming,Programming,How to become a data engineer?,/s/rqiqfv/how_become_data_engineer
266,Lobsters,programming,Programming,Statistical Shortcomings in Standard Math Libraries (And How To Fix Them) (2014),https://www.evanmiller.org/statistical-shortcomings-in-standard-math-libraries.html
267,Lobsters,programming,Programming,Postgres...as an App?,https://bytes.yingw787.com/posts/2020/06/15/postgres_as_app_1/
268,Lobsters,programming,Programming,Nim Version 1.2.2 Released,https://nim-lang.org/blog/2020/06/17/version-122-released.html
269,Lobsters,programming,Programming,Loglo - spreadsheet using a stack language to produce vector graphics,https://loglo.app/
270,Lobsters,programming,Programming,Anatomy of Windows Hello World program,https://pratikone.github.io/c++/2020/06/07/anatomy-of-windows-hello-world.html
271,Lobsters,programming,Programming,Trying something again,https://blog.cynically.moe/blog/tech_thoughts/trying_something_again.md
272,Lobsters,programming,Programming,Memory Efficient Hash Tables and Pseudorandom Ordering,https://1ykos.github.io/patchmap/
273,Lobsters,programming,Programming,Testing Warranties - Managing API use across an organization,https://michaelfeathers.silvrback.com/testing-warranties
274,Lobsters,programming,Programming,Computers as I used to love them,https://tonsky.me/blog/syncthing/
275,Lobsters,programming,Programming,"So, tell me about Nix",https://ghedam.at/15490/so-tell-me-about-nix
276,Lobsters,programming,Programming,What are you doing this week?,/s/6dnuu3/what_are_you_doing_this_week
277,Lobsters,programming,Programming,OOB to RCE: Exploitation of the Hobbes Functional Interpreter,https://know.bishopfox.com/advisories/oob-to-rce-exploitation-of-the-hobbes-functional-interpreter
278,Lobsters,programming,Programming,What’s in a name? (2014),https://blog.janestreet.com/whats-in-a-name/
279,Lobsters,programming,Programming,Zsh and Fish’s simple but clever trick for highlighting missing linefeeds,https://www.vidarholen.net/contents/blog/?p=878
280,Lobsters,programming,Programming,5 benefits of pair programming you should know about,https://geshan.com.np/blog/2020/06/pair-programming-benefits-for-your-team/
281,Lobsters,programming,Programming,Don't write your own framework,https://stitcher.io/blog/dont-write-your-own-framework
282,Lobsters,programming,Programming,Performance: Avoid SQLite In Your Next Firefox Feature,https://wiki.mozilla.org/Performance/Avoid_SQLite_In_Your_Next_Firefox_Feature
283,Lobsters,programming,Programming,Advances in DIY Dance Pad Technology,https://www.natano.net/blog/2020-06-12-advances-in-diy-dance-pad-technology/
284,Lobsters,programming,Programming,phony: A ponylang-inspired actor model library for Go,https://github.com/Arceliar/phony
285,Lobsters,programming,Programming,Transducers From The Ground Up,https://bsless.github.io/transducers-intro/
286,Lobsters,programming,Programming,SQLite As An Application File Format,https://sqlite.org/appfileformat.html
287,Lobsters,programming,Programming,Taxipy – open-source Uber alternative,/s/ljtbot/taxipy_open_source_uber_alternative
288,Lobsters,programming,Programming,Faster General Parsingthrough Context-Free Memoization,https://dl.acm.org/doi/pdf/10.1145/3385412.3386032
289,Lobsters,programming,Programming,The Evolution of Smalltalk: From Smalltalk-72 through Squeak,https://dl.acm.org/doi/pdf/10.1145/3386335
290,Lobsters,programming,Programming,Unlock software freedom one by using better tools,http://blog.williammanley.net/2020/05/25/unlock-software-freedom-one-by-using-better-tools.html
291,Lobsters,programming,Programming,"History of Programming Languages, Vol 4",https://dl.acm.org/toc/pacmpl/2020/4/HOPL
292,Lobsters,programming,Programming,my love letter to redo,https://fzakaria.com/2020/06/08/my-love-letter-to-redo.html
293,Lobsters,programming,Programming,Can we talk about client-side certificates?,https://drewdevault.com/tls/security/oauth/2020/06/12/Can-we-talk-about-client-side-certs.html
294,Lobsters,programming,Programming,"Static typing, pattern matching, and Inko's self-hosting compiler",https://inko-lang.org/news/static-typing-pattern-matching-and-inkos-self-hosting-compiler/
295,Lobsters,programming,Programming,Generating MPEG-DASH streams for Open Source adaptive streaming with GStreamer,https://www.collabora.com/news-and-blog/blog/2020/06/12/generating-mpeg-dash-streams-for-open-source-adaptive-streaming-with-gstreamer/
296,Lobsters,programming,Programming,Spark Joy by Running Fewer Tests,https://engineering.shopify.com/blogs/engineering/spark-joy-by-running-fewer-tests
297,Lobsters,programming,Programming,What are you doing this weekend?,/s/qippfx/what_are_you_doing_this_weekend
298,Lobsters,programming,Programming,Conversational software development,https://oli.me.uk/conversational-software-development/
299,Lobsters,programming,Programming,Functional Code is Honest Code,https://michaelfeathers.silvrback.com/functional-code-is-honest-code
300,Lobsters,programming,Programming,Find the most recent/dependent RFCs from a list,https://strayalpha.com/software/rfcwhatimean/rfc-what-i-mean.pl
301,Lobsters,programming,Programming,Merkle trees and build systems,https://lwn.net/Articles/821367/
302,Lobsters,programming,Programming,Create diagrams with code using Graphviz,https://ncona.com/2020/06/create-diagrams-with-code-using-graphviz/
303,Lobsters,programming,Programming,Announcing sound null safety (for Dart),https://medium.com/dartlang/announcing-sound-null-safety-defd2216a6f3
304,Lobsters,programming,Programming,An introduction to Go for non-Go developers,https://benhoyt.com/writings/go-intro/
305,Lobsters,programming,Programming,More on lists in GTK 4,https://blog.gtk.org/2020/06/08/more-on-lists-in-gtk-4/
306,Lobsters,programming,Programming,What's the ideal developer experience in 2020?,/s/c8o1hu/what_s_ideal_developer_experience_2020
307,Lobsters,programming,Programming,What tools made you better programmer,/s/x1kzuw/what_tools_made_you_better_programmer
308,Lobsters,programming,Programming,A Beginner's Guide to Amiga E,http://cshandley.co.uk/JasonHulance/
309,Lobsters,programming,Programming,Not everything is UTF-8,https://octobus.net/blog/2020-06-05-not-everything-is-utf8.html
310,Lobsters,programming,Programming,zls: A Zig Language Server,https://www.youtube.com/watch?v=r5fo7k-XIRI
311,Lobsters,programming,Programming,What are you doing this week?,/s/rvyjlp/what_are_you_doing_this_week
312,Lobsters,programming,Programming,"Symlinks and hardlinks, move over, make room for reflinks",https://blog.ram.rachum.com/post/620335081764077568/symlinks-and-hardlinks-move-over-make-room-for
313,Lobsters,programming,Programming,"Driving WS2812B LED Strips with an STM32F0, Timers, and Circular DMA",https://kawaii.computer/stm32/2020/06/07/ws2812b-stm32f0-circular-dma.html
314,Lobsters,programming,Programming,"xmake v2.3.4 released, Better toolchain support","https://github.com/xmake-io/xmake/wiki/xmake-v2.3.4-released,-Better-toolchain-support"
315,Lobsters,programming,Programming,The Type and Class Definition Game,https://www.bkent.net/Doc/tyclgame.htm
316,Lobsters,programming,Programming,Drawing Fractals with PureScript,https://blog.drewolson.org/drawing-fractals-with-purescript
317,Lobsters,programming,Programming,tic-tac-toe in a single call to printf,https://github.com/carlini/printf-tac-toe
318,Lobsters,programming,Programming,Everything you need to know for your AWS CloudPractioner Certification,https://knowledge-book-six.now.sh/2020/06/05/aws-notes/#sqs-examples-rabbitmq---think-of-it-as-message-broker-service
319,Lobsters,programming,Programming,What are you doing this weekend?,/s/j33jyg/what_are_you_doing_this_weekend
320,Lobsters,programming,Programming,Do Simple Things,http://wiki.c2.com/?DoSimpleThings
321,Lobsters,programming,Programming,Cells in PicoLisp [tutorial],https://www.mail-archive.com/picolisp@software-lab.de/msg09857.html
322,Lobsters,programming,Programming,Homoiconicity revisited,https://www.expressionsofchange.org/homoiconicity-revisited/
323,Lobsters,programming,Programming,Mac in Docker! Run near native OSX-KVM in Docker! X11 Forwarding,https://github.com/sickcodes/Docker-OSX
324,Lobsters,programming,Programming,Preparing Applications for IPv6,https://www.arin.net/resources/guide/ipv6/preparing_apps_for_v6.pdf
325,Lobsters,programming,Programming,Exploring Git,https://muhammadraza.me/2019/Exploring-Git/
326,Lobsters,programming,Programming,Literate: A literate programming tool for any language,https://github.com/zyedidia/Literate
327,Lobsters,programming,Programming,Using Syscalls to Inject Shellcode on Windows,https://www.solomonsklash.io/syscalls-for-shellcode-injection.html
328,Lobsters,programming,Programming,Penrose: from mathematical notation to beautiful diagrams,http://penrose.ink/siggraph20
329,Lobsters,programming,Programming,Hoare’s Rebuttal and Bubble Sort’s Comeback,https://blog.reverberate.org/2020/05/29/hoares-rebuttal-bubble-sorts-comeback.html
330,Lobsters,programming,Programming,What are you doing this week?,/s/cqkqs9/what_are_you_doing_this_week
331,Lobsters,programming,Programming,Programming as Theory Building,https://gist.github.com/onlurking/fc5c81d18cfce9ff81bc968a7f342fb1
332,Lobsters,programming,Programming,Programming is boring art,https://ahsmart.com/pub/programming-is-boring-art/
333,Lobsters,programming,Programming,What are you doing this weekend?,/s/mle3fi/what_are_you_doing_this_weekend
334,Lobsters,programming,Programming,Adaptive Radix Tree library for Zig,https://github.com/travisstaloch/art.zig
335,Lobsters,programming,Programming,Awesomeblog.club - An easily self hostable curation site for collecting blogs and links,https://awesomeblog.club/
336,Lobsters,programming,Programming,You can't tie your shoes while running,https://blog.6nok.org/you-can't-tie-your-shoes-while-running/
337,Lobsters,programming,Programming,Advanced run-time reflection in Pharo,https://thepharo.dev/2020/05/27/pharo-features-advanced-run-time-reflection/
338,Lobsters,programming,Programming,Cat-v.org Random Contrarian Insurgent Organization,http://cat-v.org/
339,Lobsters,programming,Programming,"Nix Flakes, Part 1: An introduction and tutorial",https://www.tweag.io/posts/2020-05-25-flakes.html
340,Lobsters,programming,Programming,The “OO” Antipattern,https://quuxplusone.github.io/blog/2020/05/28/oo-antipattern/
341,Lobsters,programming,Programming,3 Common Intermediate React/Redux mistakes,http://www.javiercasas.com/articles/3-common-intermediate-react-redux-mistakes/
342,Lobsters,programming,Programming,Achieving accessibility through simplicity,https://sourcehut.org/blog/2020-05-27-accessibility-through-simplicity/
343,Lobsters,programming,Programming,Adding Fun to the Configuration Burden,https://tech.fretlink.com/adding-fun-to-the-configuration-burden/
344,Lobsters,programming,Programming,"Wireless, encrypted file transfer over automatically configured ad hoc networking",https://github.com/spieglt/FlyingCarpet
345,Lobsters,programming,Programming,What do you do to 'get back into the groove' after a weekend away from work?,/s/ls088l/what_do_you_do_get_back_into_groove_after
346,Lobsters,programming,Programming,Oil 0.8.pre5 - Progress in C++,http://www.oilshell.org/blog/2020/05/translation-progress.html
347,Lobsters,programming,Programming,im not a programmer,https://heatherbooker.github.io/blog/2019/12/24/im-not-a-programmer.html
348,Lobsters,programming,Programming,What are you working on this week?,/s/jddbpl/what_are_you_working_on_this_week
349,Lobsters,programming,Programming,Did Functional Programming get it wrong?,https://blog.usejournal.com/monoids-to-groupoids-492c35105113
350,Lobsters,programming,Programming,Implementing simple cooperative threads in C,https://brennan.io/2020/05/24/userspace-cooperative-multitasking/
351,Lobsters,programming,Programming,The Challenge of Cross-language Interoperability,https://queue.acm.org/detail.cfm?id=2543971
352,Lobsters,programming,Programming,"Solving the ""Miracle Sudoku"" in Prolog",https://benjamincongdon.me/blog/2020/05/23/Solving-the-Miracle-Sudoku-in-Prolog/
353,Lobsters,programming,Programming,The Mediocre Programmer,http://themediocreprogrammer.com/
354,Lobsters,programming,Programming,Analyzing The Simplest C++ Program,https://oneraynyday.github.io/dev/2020/05/03/Analyzing-The-Simplest-C++-Program/
355,Lobsters,programming,Programming,Relative Pointers,https://www.gingerbill.org/article/2020/05/17/relative-pointers/
356,Lobsters,programming,Programming,"Why Zig When There is Already CPP, D, and Rust?","https://github.com/ziglang/zig/wiki/Why-Zig-When-There-is-Already-CPP,-D,-and-Rust%3F"
357,Lobsters,programming,Programming,Into the Tar Pit,https://einarwh.wordpress.com/2020/05/19/into-the-tar-pit/
358,Lobsters,programming,Programming,Lessons from Space: Edge Free Programming,https://chelseatroy.com/2020/05/20/lessons-from-space-edge-free-programming/
359,Lobsters,programming,Programming,Creating a SpaceX Crew Dragon simulator autopilot in Clojure,https://medium.com/@thedanpetrov/creating-a-spacex-crew-dragon-simulator-autopilot-in-clojure-1ac095d9209b
360,Lobsters,programming,Programming,What are you doing this weekend?,/s/brrvzj/what_are_you_doing_this_weekend
361,Lobsters,programming,Programming,The Paradox of Source Code Secrecy,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3409578
362,Lobsters,programming,Programming,One-pass Compiler Primer,https://keleshev.com/one-pass-compiler-primer
363,Lobsters,programming,Programming,Diagrams for Composing Compilers,https://johnwickerson.wordpress.com/2020/05/21/diagrams-for-composing-compilers/
364,Lobsters,programming,Programming,The IKEA effect,https://stitcher.io/blog/the-ikea-effect
365,Lobsters,programming,Programming,"OpenAutoComplete: shell-agnostic, cross-platform autocomplete specification",https://github.com/openautocomplete/openautocomplete
366,Lobsters,programming,Programming,Building Raft in Clojure,https://phillippe.siclait.com/blog/raft-in-clojure
367,Lobsters,programming,Programming,Separation Logic (2019),https://cacm.acm.org/magazines/2019/2/234356-separation-logic/fulltext
368,Lobsters,programming,Programming,Ray Tracing In Notepad.exe At 30 FPS,http://kylehalladay.com/blog/2020/05/20/Rendering-With-Notepad.html
369,Lobsters,programming,Programming,The History of Java (Podcast),https://www.pluralsight.com/resource-center/podcasts/029-25-years-of-java
370,Lobsters,programming,Programming,Gettings started with LDAP in Go,https://cybernetist.com/2020/05/18/getting-started-with-go-ldap/
371,Lobsters,programming,Programming,Experimental search engine for developers,https://quickref.dev/
372,Lobsters,programming,Programming,Revisiting the postcard pathtracer with CUDA and Optix,https://fabiensanglard.net/revisiting_the_pathtracer/index.html
373,Lobsters,programming,Programming,King releases the Defold game engine under a permissive license,https://defold.com/2020/05/19/Defold-is-now-open-source/
374,Lobsters,programming,Programming,On Writing a Great Pull Request,https://blog.codeminer42.com/on-writing-a-great-pull-request-37c60ce6f31d/
375,Lobsters,programming,Programming,Reading Lisp code: parentheses and indentation,https://nl.movim.eu/?blog/phoe%40movim.eu/cd3577f6-fb1d-45f5-b881-7b9a68ee822e
376,Lobsters,programming,Programming,Server vs mobile development: Where the code runs matter,https://ashishb.net/tech/server-vs-mobile-development-where-code-runs-matter/
377,Lobsters,programming,Programming,Building a serverless hosting platform,https://blog.vtemian.com/post/serverless-hosting-platform/
378,Lobsters,programming,Programming,Initial Analysis of Underhanded Source Code,https://www.ida.org/-/media/feature/publications/i/in/initial-analysis-of-underhanded-source-code/d-13166.ashx
379,Lobsters,programming,Programming,Constructive vs Predicative Data,https://www.hillelwayne.com/post/constructive/
380,Lobsters,programming,Programming,"Comparison of some programming languages implementing ""Open-Ended Dice Rolls"" (O6)",https://github.com/isene/O6
381,Lobsters,programming,Programming,The curl / libcurl user survey 2020,https://daniel.haxx.se/blog/2020/05/18/help-curl-the-user-survey-2020/
382,Lobsters,programming,Programming,Why you can ignore reviews of scientific code by commercial software developers,https://philbull.wordpress.com/2020/05/10/why-you-can-ignore-reviews-of-scientific-code-by-commercial-software-developers/
383,Lobsters,programming,Programming,What are you doing this week?,/s/ie4pio/what_are_you_doing_this_week
384,Lobsters,programming,Programming,What non-electron cross-platform GUI toolkit do you enjoy using?,/s/d2wsne/what_non_electron_cross_platform_gui
385,Lobsters,programming,Programming,A Brief Exploration of Zig,https://gsquire.github.io/static/post/a-brief-exploration-of-zig/
386,Lobsters,programming,Programming,Evaluation of the Rational Environment (1988),https://resources.sei.cmu.edu/asset_files/TechnicalReport/1988_005_001_15650.pdf
387,Lobsters,programming,Programming,Let's Learn x86-64 Assembly pt. 2 - We're Writing a Virtual Machine,https://gpfault.net/posts/asm-tut-2.txt.html
388,Lobsters,programming,Programming,Sorcia – a Federated Git hosting engine,https://sorcia.org/
389,Lobsters,programming,Programming,Scrivenvar: Text editor with built-in R functionality,https://github.com/DaveJarvis/scrivenvar
390,Lobsters,programming,Programming,Sampling profiler for Python programs,https://github.com/benfred/py-spy
391,Lobsters,programming,Programming,"Of Elixir, Phoenix, and analogies to the Prime Directive",https://ekarak.com/2020/05/16/of-elixir-phoenix-and-analogies-to-the-prime-directive/
392,Lobsters,programming,Programming,What languages allow overriding any existing definition?,/s/l1scza/what_languages_allow_overriding_any
393,Lobsters,programming,Programming,What are you doing this weekend?,/s/fidvmo/what_are_you_doing_this_weekend
394,Lobsters,programming,Programming,A Programmer's Guide to Find and Replace,https://about.sourcegraph.com/blog/a-programmers-guide-to-find-and-replace
395,Lobsters,programming,Programming,The Art of Code,https://www.youtube.com/watch?v=6avJHaC3C2U
396,Lobsters,programming,Programming,So You Want To Write Your Own CSV code? (2014),http://thomasburette.com/blog/2014/05/25/so-you-want-to-write-your-own-CSV-code/
397,Lobsters,programming,Programming,Glamorous Toolkit Design Principles,https://gtoolkit.com/design/
398,Lobsters,programming,Programming,Embedding Objective-Smalltalk,https://blog.metaobject.com/2020/05/embedding-objective-smalltalk.html
399,Lobsters,programming,Programming,A Standalone Linux Kernel Module,https://medium.com/@eitan.levinzon/a-standalone-linux-kernel-module-df54283d4803
400,Lobsters,programming,Programming,Inheritance considered harmful,https://solovyov.net/blog/2020/inheritance/
401,Lobsters,programming,Programming,Should I use threads?,https://shouldiusethreads.com/
402,Lobsters,programming,Programming,Tips and Practices on how to become good at software engineering,/s/uqlpux/tips_practices_on_how_become_good_at
403,Lobsters,programming,Programming,Typesetting Markdown – Part 8: Annotations,https://dave.autonoma.ca/blog/2020/04/28/typesetting-markdown-part-8/
404,Lobsters,programming,Programming,Optimizing UTC to Unix Time Conversion For Size And Speed,https://blog.reverberate.org/2020/05/12/optimizing-date-algorithms.html
405,Lobsters,programming,Programming,Building Native macOS Apps with ClojureScript,https://increasinglyfunctional.com/2020/05/13/native-macos-apps-clojurescript.html
406,Lobsters,programming,Programming,Diagram as Code for prototyping cloud system architectures,https://github.com/mingrammer/diagrams
407,Lobsters,programming,Programming,"Small, sharp tools can cut you",https://avdi.codes/the-limits-of-small-sharp-tools/
408,Lobsters,programming,Programming,Modeling Data Concurrency with Asynchronous I/O in Zig,https://www.youtube.com/watch?v=zeLToGnjIUM
409,Lobsters,programming,Programming,mandown - man-page inspired Markdown viewer,https://github.com/Titor8115/mandown
410,Lobsters,programming,Programming,Shell Arithmetic Expansion and Evaluation Abuse,https://research.nccgroup.com/2020/05/12/shell-arithmetic-expansion-and-evaluation-abuse/
411,Lobsters,programming,Programming,Introduction to Operating System Abstractions using Plan 9 [2007],http://lsub.org/who/nemo/9.intro.pdf
412,Lobsters,programming,Programming,Clograms tries to close the gap between code and diagrams,https://github.com/jpmonettas/clograms
413,Lobsters,programming,Programming,Phantom status quo,https://blog.cerebralab.com/Phantom_status_quo
414,Lobsters,programming,Programming,Gerbil Scheme,https://cons.io/
415,Lobsters,programming,Programming,What are you doing this week?,/s/qbjfe7/what_are_you_doing_this_week
416,Lobsters,programming,Programming,Lord of the io_uring,https://unixism.net/loti/
417,Lobsters,programming,Programming,DSL for shell scripting,https://acha.ninja/blog/dsl_for_shell_scripting/
418,Lobsters,programming,Programming,Microui v2: An Implementation Overview,https://rxi.github.io/200411.html
419,Lobsters,programming,Programming,Pose Animator: SVG animation tool using real-time TensorFlow.js models,https://github.com/yemount/pose-animator/
420,Lobsters,programming,Programming,Why Programming Is a Good Medium for Expressing Poorly Understood Ideas (1967),http://web.media.mit.edu/~minsky/papers/Why%20programming%20is--.html
421,Lobsters,programming,Programming,Managing Firefox on macOS with Nix,https://cmacr.ae/post/2020-05-09-managing-firefox-on-macos-with-nix/
422,Lobsters,programming,Programming,FUSE-based transcoding filesystem with video support,https://github.com/nschlia/ffmpegfs
423,Lobsters,programming,Programming,The Prolog Universe,https://translate.google.es/translate?sl=auto&tl=en&u=https%3A%2F%2Fblog.adrianistan.eu%2Funiverso-prolog
424,Lobsters,programming,Programming,Angrave's Crowd-Sourced System Programming Book used at UIUC,https://github.com/angrave/SystemProgramming/wiki
425,Lobsters,programming,Programming,Three types of data,http://www.brandonsmith.ninja/blog/three-types-of-data
426,Lobsters,programming,Programming,Adding Comments to Gatsby with Netlify Serverless Functions + GitHub,https://healeycodes.com/adding-comments-to-gatsby-with-netlify-and-github/
427,Lobsters,programming,Programming,My Job Interview at Google (2008),https://catonmat.net/my-job-interview-at-google
428,Lobsters,programming,Programming,"Write Libraries, Not Frameworks",https://www.brandonsmith.ninja/blog/libraries-not-frameworks
429,Lobsters,programming,Programming,ORCΛ: an esolang for audio-visual live coding,https://git.sr.ht/~rabbits/orca
430,Lobsters,programming,Programming,Why Java? Tales from a Python Convert (2015),https://sookocheff.com/post/java/why-java/
431,Lobsters,programming,Programming,Taming Floating Point Error,http://www.johnbcoughlin.com/posts/floating-point-axiom/
432,Lobsters,programming,Programming,Why is Lisp not as popular as Python?,https://www.quora.com/Why-is-Lisp-not-as-popular-as-Python
433,Lobsters,programming,Programming,Keeping Up Appearances: Non-native macOS Light/Dark Mode,https://cmacr.ae/post/2020-05-03-keeping-up-appearances-non-native-macos-light-dark-mode/
434,Lobsters,programming,Programming,"Changing Everything, So We Can Change Nothing: In Pursuit of Immutability",https://dev.to/lanae_bk/changing-everything-so-we-can-change-nothing-in-pursuit-of-immutability-36f8
435,Lobsters,programming,Programming,What are you doing this weekend?,/s/fcntwr/what_are_you_doing_this_weekend
436,Lobsters,programming,Programming,Open-source Web debugging proxy alternative to Charles,https://github.com/alibaba/lightproxy
437,Lobsters,programming,Programming,Build Server Protocol,https://build-server-protocol.github.io/
438,Lobsters,programming,Programming,"Like grep, but for code",https://github.com/returntocorp/semgrep
439,Lobsters,programming,Programming,An emotional trip to the 80's: Developing Games for the Speccy,https://www.gamasutra.com/blogs/PedroGuida/20200504/362225/An_emotional_trip_to_the_80s_Developing_Games_for_the_Speccy.php
440,Lobsters,programming,Programming,Dolphin Progress Report: April 2020,https://dolphin-emu.org/blog/2020/05/05/dolphin-progress-report-april-2020/
441,Lobsters,programming,Programming,"LTUI v1.7 released, A cross platform terminal ui library based on Lua","https://github.com/tboox/ltui/wiki/LTUI-v1.7-released,-A-cross-platform-terminal-ui-library-based-on-Lua"
442,Lobsters,programming,Programming,A tool to show your Spotify “Now Playing” status on your GitHub profile,https://np.chary.us/
443,Lobsters,programming,Programming,Color Topics for Programmers,https://peteroupc.github.io/colorgen.html
444,Lobsters,programming,Programming,TIOBE Index for May 2020: May Headline: Programming language C is back in the number one spot,https://web.archive.org/web/20200503005803/https://www.tiobe.com/tiobe-index/
445,Lobsters,programming,Programming,Writing a Shader Graph,https://blog.undefinist.com/writing-a-shader-graph/
446,Lobsters,programming,Programming,Advanced programming languages (2009),http://matt.might.net/articles/best-programming-languages/
447,Lobsters,programming,Programming,Apple to host virtual Worldwide Developers Conference beginning June 22,https://www.apple.com/newsroom/2020/05/apple-to-host-virtual-worldwide-developers-conference-beginning-june-22/
448,Lobsters,programming,Programming,Kosmos: experimental graphical development environment for Clojure,https://www.youtube.com/watch?v=DTHAY9-1UhI
449,Lobsters,programming,Programming,A (Not So) Brief But (Very) Accurate History of PL/SQL,http://oracle-internals.com/blog/2020/04/29/a-not-so-brief-but-very-accurate-history-of-pl-sql/
450,Lobsters,programming,Programming,Unfamiliar Codebase,https://roadmap.sh/guides/unfamiliar-codebase.png
451,Lobsters,programming,Programming,Kubernetes: The Universal Control Plane,https://blog.cedriccharly.com/post/20200426-kubernetes-the-universal-control-plane/
452,Lobsters,programming,Programming,Git Command Overview with Useful Flags and Aliases,https://blog.jakuba.net/git-command-overview-with-useful-flags-and-aliases/
453,Lobsters,programming,Programming,What are you doing this week?,/s/obwsyn/what_are_you_doing_this_week
454,Lobsters,programming,Programming,Rich’s sh (POSIX shell) tricks,http://www.etalabs.net/sh_tricks.html
455,Lobsters,programming,Programming,How to Read UTF-8 Passwords on the Windows Console,https://nullprogram.com/blog/2020/05/04/
456,Lobsters,programming,Programming,Mindstorms,https://www.charlieharrington.com/mindstorms
