ID,Source,Tag_Code,Tag_Name,Title,Url
308,Lobsters,javascript,Javascript programming,Ember.js: Octane is Here,https://blog.emberjs.com/2019/12/20/octane-is-here.html
309,Lobsters,javascript,Javascript programming,node-yeet: yeet your exceptions,https://www.npmjs.com/package/node-yeet
310,Lobsters,javascript,Javascript programming,This Page is Designed to Last,https://jeffhuang.com/designed_to_last/
311,Lobsters,javascript,Javascript programming,Tensorflow.js available on WebAssembly backend,https://yashints.dev/blog/2019/12/17/tfjs-wasm
312,Lobsters,javascript,Javascript programming,"Node.js boilerplate / REST API / Authentication from scratch - (express, mongodb)",https://github.com/watscho/express-mongodb-rest-api-boilerplate
313,Lobsters,javascript,Javascript programming,Animating SVG Icon Transitions,https://www.innoq.com/en/blog/svg-animation/
314,Lobsters,javascript,Javascript programming,Create scalable layouts using React,https://gregberge.com/blog/react-scalable-layout
315,Lobsters,javascript,Javascript programming,"Structure and Interpretation of Computer Programs, JavaScript Adaptation",https://sicp.comp.nus.edu.sg/announcement.html
316,Lobsters,javascript,Javascript programming,Const Assertions in Literal Expressions in TypeScript,https://mariusschulz.com/blog/const-assertions-in-literal-expressions-in-typescript
317,Lobsters,javascript,Javascript programming,kripken/sql.js SQLite compiled on WebAssembly,https://github.com/kripken/sql.js
318,Lobsters,javascript,Javascript programming,The missing guide of SEO with Gatsby,https://gregberge.com/blog/gatsby-seo/
319,Lobsters,javascript,Javascript programming,Exploiting v8: *CTF 2019 oob-v8,https://syedfarazabrar.com/2019-12-13-starctf-oob-v8-indepth/
320,Lobsters,javascript,Javascript programming,"Node.js boilerplate / Authentication from scratch - (express, graphql, mongodb)",https://github.com/watscho/express-graphql-mongodb-boilerplate
321,Lobsters,javascript,Javascript programming,Understand Virtual DOM,https://www.pixelstech.net/article/1575773786-Understand-Virtual-DOM
322,Lobsters,javascript,Javascript programming,Terminal JSON viewer fx release 15.x,https://github.com/antonmedv/fx
323,Lobsters,javascript,Javascript programming,React to the Future,https://www.youtube.com/watch?v=5fG_lyNuEAw
324,Lobsters,javascript,Javascript programming,6 Patterns for Microfrontends,https://gist.github.com/c11736a0edaf4bc4d4b929928735382b
325,Lobsters,javascript,Javascript programming,Optimal Virtual DOM,https://blog.kabir.sh/posts/optimal-virtual-dom.html
326,Lobsters,javascript,Javascript programming,Building Microfrontends with React,https://gist.github.com/23a548aa1d58e14fe00e34011c8fc57a
327,Lobsters,javascript,Javascript programming,NanoNeuron - 7 simple JavaScript functions that will give you a feeling of how machines can learn,https://github.com/trekhleb/nano-neuron
328,Lobsters,javascript,Javascript programming,Ervy - Bring charts to terminal,https://www.chunqiuyiyu.com/ervy/
329,Lobsters,javascript,Javascript programming,Protecting your embedded content with subresource integrity (2016),https://www.troyhunt.com/protecting-your-embedded-content-with-subresource-integrity-sri/
330,Lobsters,javascript,Javascript programming,From jQuery to ES6,https://www.driftingruby.com/episodes/from-jquery-to-es6
331,Lobsters,javascript,Javascript programming,Typed javascript isn't just a return to the past,https://abe-winter.github.io/2019/11/30/byo-types.html
332,Lobsters,javascript,Javascript programming,Firefox Replay,https://firefox-replay.com/
333,Lobsters,javascript,Javascript programming,SVG is a telescope into another world,https://wattenberger.com/guide/scaling-svg
334,Lobsters,javascript,Javascript programming,Automated testing is not working,https://blog.logrocket.com/automated-testing-is-not-working/
335,Lobsters,javascript,Javascript programming,19 Takeaways From React Conf 2019,https://blog.anthonymorris.dev/19-takeaways-from-react-conf-2019
336,Lobsters,javascript,Javascript programming,How to Create a Link Preview: The Definite Guide [Implementation and Demo Included],https://andrejgajdos.com/how-to-create-a-link-preview/
337,Lobsters,javascript,Javascript programming,"I made Redux Form, maintained it for 3 years, travelled the globe",https://sourcesort.com/interview/erik-rasmussen-redux-form
338,Lobsters,javascript,Javascript programming,Build your own React,https://pomb.us/build-your-own-react/
339,Lobsters,javascript,Javascript programming,The Front-End Tooling Survey 2019 - Results,https://www.ashleynolan.co.uk/blog/frontend-tooling-survey-2019-results.html
340,Lobsters,javascript,Javascript programming,The evolving history of asynchronous operation in JavaScript,https://www.pixelstech.net/article/1573308283-The-evolving-history-of-asynchronous-operation-in-JavaScript
341,Lobsters,javascript,Javascript programming,Tiny-Swiper@1.0 released - 2kb modular JS library alternative to Swiper for creating html slide show,https://github.com/joe223/tiny-swiper#1.0.1
342,Lobsters,javascript,Javascript programming,Using Native JavaScript Modules in Production Today,https://philipwalton.com/articles/using-native-javascript-modules-in-production-today/
343,Lobsters,javascript,Javascript programming,Mnimi (A Game of Memory Skill),https://github.com/sepandhaghighi/mnimi
344,Lobsters,javascript,Javascript programming,Lint an npm or yarn lockfile to analyze and detect security issues,https://github.com/lirantal/lockfile-lint
345,Lobsters,javascript,Javascript programming,Quartex “Cloud Ripper” hardware,https://jonlennartaasenden.wordpress.com/2019/11/10/quartex-cloud-ripper-hardware/
346,Lobsters,javascript,Javascript programming,JavaScript to open link in new window without being popup blocked,https://www.pixelstech.net/article/1537605113-JavaScript-to-open-link-in-new-window-without-being-popup-blocked
347,Lobsters,javascript,Javascript programming,Demystifying Async Programming in Javascript,https://yunchi.dev/posts/demystifying-async/
348,Lobsters,javascript,Javascript programming,Client-Side SQL Query Parsing with ANTLR,https://rockset.com/blog/client-side-sql-query-parsing-with-antlr/
349,Lobsters,javascript,Javascript programming,Building a commentary sidebar in React,https://tuzz.tech/blog/react-commentary-sidebar
350,Lobsters,javascript,Javascript programming,"Revolut Emergency: Unofficial desktop app – Freeze cards, list transactions, get notifications",https://github.com/Annihil/revolut-emergency
351,Lobsters,javascript,Javascript programming,Thoughts on Suspense for data fetching,https://sgt.hootr.club/molten-matter/thoughts-on-suspense/
352,Lobsters,javascript,Javascript programming,Getting Along with JavaScript,https://vaibhavsagar.com/blog/2019/10/29/getting-along-with-javascript/
353,Lobsters,javascript,Javascript programming,Tiny-Swiper: 2kb alternative to SwiperJS with the same modern API,https://github.com/joe223/tiny-swiper
354,Lobsters,javascript,Javascript programming,Getting Started with Svelte and Rails 6,https://medium.com/@nikolalsvk/getting-started-with-svelte-and-rails-6-d8384c80ad6c
355,Lobsters,javascript,Javascript programming,"Simple, custom vdom example in plain JS",https://github.com/matvp91/lolvdom
356,Lobsters,javascript,Javascript programming,"Everyone has JavaScript, right?",https://kryogenix.org/code/browser/everyonehasjs.html
357,Lobsters,javascript,Javascript programming,Small World with High Risks: A Study of Security Threats in the npm Ecosystem,https://www.usenix.org/system/files/sec19-zimmermann.pdf
358,Lobsters,javascript,Javascript programming,Introducing React Concurrent Mode,https://reactjs.org/docs/concurrent-mode-intro.html
359,Lobsters,javascript,Javascript programming,Boosting the Real Time Performance of Gnome Shell 3.34 in Ubuntu 19.10,http://discourse.ubuntu.com/t/boosting-the-real-time-performance-of-gnome-shell-3-34-in-ubuntu-19-10/13095
360,Lobsters,javascript,Javascript programming,"A simplest but beautiful alert(), confirm(), prompt() for Vue.js",https://github.com/constkhi/vue-simple-alert
361,Lobsters,javascript,Javascript programming,Understanding Automatic Semicolon Insertion in JavaScript (2015),http://www.bradoncode.com/blog/2015/08/26/javascript-semi-colon-insertion/
362,Lobsters,javascript,Javascript programming,zero: node.js graphics/shader pipeline,https://github.com/sinclairzx81/zero
363,Lobsters,javascript,Javascript programming,Phoenix Phrenzy Winners Announced,https://phoenixphrenzy.com/results
364,Lobsters,javascript,Javascript programming,Cascading Cache Invalidation,https://philipwalton.com/articles/cascading-cache-invalidation/
365,Lobsters,javascript,Javascript programming,Message Encryption in JavaScript and PHP with Libsodium,https://dev.to/paragonie/message-encryption-in-javascript-and-php-cg9
366,Lobsters,javascript,Javascript programming,Observable Demo,https://observablehq.com/demo
367,Lobsters,javascript,Javascript programming,Rendering a React Application Across Multiple Containers,http://www.petecorey.com/blog/2019/10/14/rendering-a-react-application-across-multiple-containers/
368,Lobsters,javascript,Javascript programming,Human-friendly process signals,https://github.com/ehmicky/human-signals
369,Lobsters,javascript,Javascript programming,Announcing TypeScript 3.7 Beta,https://devblogs.microsoft.com/typescript/announcing-typescript-3-7-beta/
370,Lobsters,javascript,Javascript programming,Improving the Cryptography of the JavaScript Ecosystem,https://paragonie.com/blog/2019/10/improving-cryptography-javascript-ecosystem
371,Lobsters,javascript,Javascript programming,SandDance data visualization library,https://sanddance.js.org/
372,Lobsters,javascript,Javascript programming,Creating an Authentication Navigation Guard in Vue,https://tenmilesquare.com/creating-an-authentication-navigation-guard-in-vue/
373,Lobsters,javascript,Javascript programming,Three Rules For Structuring (Redux) Applications,https://jaysoo.ca/2016/02/28/organizing-redux-application/
374,Lobsters,javascript,Javascript programming,Generating Guitar Chords with Cartesian Products,http://www.petecorey.com/blog/2019/10/07/generating-guitar-chords-with-cartesian-products/
375,Lobsters,javascript,Javascript programming,Sodium-Plus: A Positive Cryptography Experience for JavaScript Developers,https://dev.to/paragonie/sodium-plus-a-positive-cryptography-experience-for-javascript-developers-2p08
376,Lobsters,javascript,Javascript programming,Building A Photo-Based Personalized Recommendations Application,https://towardsdatascience.com/building-a-photo-based-personalized-recommendations-application-27029418d65e
377,Lobsters,javascript,Javascript programming,HTMLRewriter API Beta to Cloudflare Workers,https://blog.cloudflare.com/html-rewriter-beta/
378,Lobsters,javascript,Javascript programming,Practical Ways to Write Better JavaScript,https://stackoverflow.blog/2019/09/12/practical-ways-to-write-better-javascript/
379,Lobsters,javascript,Javascript programming,Get serial port data on the web with live updating,https://raymii.org/s/blog/Get_serial_port_data_on_the_web_with_live_updating.html
380,Lobsters,javascript,Javascript programming,V8 adds support for top-level await,https://chromium.googlesource.com/v8/v8.git/+/0ceee9ad28c21bc4971fb237cf87eb742fc787b8%5E%21/
381,Lobsters,javascript,Javascript programming,Voidcall - Making Of,https://phoboslab.org/log/2019/09/voidcall-making-of
382,Lobsters,javascript,Javascript programming,Thinking in React Hooks,https://wattenberger.com/blog/react-hooks
383,Lobsters,javascript,Javascript programming,"Robot, a functional library for creating Finite State Machines",https://thisrobot.life/
384,Lobsters,javascript,Javascript programming,Wikipedia's JavaScript initialisation on a budget,https://phabricator.wikimedia.org/phame/post/view/175/wikipedia_s_javascript_initialisation_on_a_budget/
385,Lobsters,javascript,Javascript programming,Markdown is Markup and Other Confusions Around JAMStack,https://remotesynthesis.com/blog/m-is-for-markup
386,Lobsters,javascript,Javascript programming,The cost of parsing JSON in JavaScript,https://v8.dev/blog/cost-of-javascript-2019#json
387,Lobsters,javascript,Javascript programming,Config constraints in the type system where they belong,https://sgt.hootr.club/molten-matter/type-level-conf/
388,Lobsters,javascript,Javascript programming,Asynchronous Generators and the Unix-like async piping pattern,https://dev.to/jfet97/javascript-iterators-and-generators-asynchronous-generators-2n4e
389,Lobsters,javascript,Javascript programming,How JavaScript Works: Optimizing the V8 Compiler for Efficiency,https://blog.logrocket.com/how-javascript-works-optimizing-the-v8-compiler-for-efficiency/
390,Lobsters,javascript,Javascript programming,A Million Digits of Pi in 9 Lines of Javascript,http://ajennings.net/blog/a-million-digits-of-pi-in-9-lines-of-javascript.html
391,Lobsters,javascript,Javascript programming,A lighter V8,https://v8.dev/blog/v8-lite
392,Lobsters,javascript,Javascript programming,Multiple Ways of API Integration in your JAMStack,https://www.raymondcamden.com/2019/07/25/multiple-ways-of-api-integration-in-your-jamstack
393,Lobsters,javascript,Javascript programming,Frustrations with React Hooks,https://blog.logrocket.com/frustrations-with-react-hooks/
394,Lobsters,javascript,Javascript programming,GraalVM: the holy graal of polyglot JVM?,https://www.transposit.com/blog/2019.01.02-graalvm-holy/?c=lob
395,Lobsters,javascript,Javascript programming,JavaScript Iterators and Generators: Asynchronous Iterators,https://dev.to/jfet97/javascript-iterators-and-generators-asynchronous-iterators-28b8
396,Lobsters,javascript,Javascript programming,A small trick on using console.log to print data in JavaScript,https://www.pixelstech.net/article/1567523123-A-small-trick-on-using-console-log-to-print-data-in-JavaScript
397,Lobsters,javascript,Javascript programming,Metaphysics and JavaScript,https://docs.google.com/presentation/d/1PUvpXMBEDS45rd0wHu6tF3j_8wmGC6cOLtOw2hzU-mw/preview#slide=id.p
398,Lobsters,javascript,Javascript programming,The API I wish JavaScript GraphQL implementations supported,https://jscomplete.com/learn/19xfr-the-api-I-wish-graphql-implementations-supported
399,Lobsters,javascript,Javascript programming,TypeScript vs ReasonML – A Comparison,https://blog.dubenko.dev/typescript-vs-reason/
400,Lobsters,javascript,Javascript programming,"9 best open-source findings, August 2019",https://dev.to/sobolevn/9-best-open-source-findings-august-2019-31m8
401,Lobsters,javascript,Javascript programming,Porting Rust and WebAssembly's Game of Life onto Wavelet,https://medium.com/perlin-network/turning-existing-webassembly-applications-into-distributed-programs-33b817462aa6
402,Lobsters,javascript,Javascript programming,"Firefox 69 — a tale of Resize Observer, microtasks, CSS, and DevTools",https://hacks.mozilla.org/2019/09/firefox-69-a-tale-of-resize-observer-microtasks-css-and-devtools/
403,Lobsters,javascript,Javascript programming,In-Depth Overview of Synchronous Generators,https://dev.to/jfet97/javascript-iterators-and-generators-synchronous-generators-3ai4
404,Lobsters,javascript,Javascript programming,"A Decentralized Blog using React, Gatsby, and Wavelet",https://medium.com/perlin-network/a-decentralized-blog-using-react-gatsby-and-wavelet-af07db78a2c0
405,Lobsters,javascript,Javascript programming,Making Web-Workers Async Iterables,https://github.com/jfet97/aww
406,Lobsters,javascript,Javascript programming,The Baseline Interpreter: a faster JS interpreter in Firefox 70,https://hacks.mozilla.org/2019/08/the-baseline-interpreter-a-faster-js-interpreter-in-firefox-70/
407,Lobsters,javascript,Javascript programming,A brief history of JAVAScript,https://sgt.hootr.club/molten-matter/history-of-javas/
408,Lobsters,javascript,Javascript programming,"WebAssembly sections, part 2",https://blog.jfo.click/webassembly-sections-part-2/
409,Lobsters,javascript,Javascript programming,The story of a V8 performance cliff in React,https://v8.dev/blog/react-cliff
410,Lobsters,javascript,Javascript programming,The --showConfig Compiler Option in TypeScript,https://mariusschulz.com/blog/the-showconfig-compiler-option-in-typescript
411,Lobsters,javascript,Javascript programming,Announcing TypeScript 3.6,https://devblogs.microsoft.com/typescript/announcing-typescript-3-6/
412,Lobsters,javascript,Javascript programming,Site.js,https://sitejs.org/
413,Lobsters,javascript,Javascript programming,Open source smart file comparison tool,https://github.com/madushadhanushka/differ
414,Lobsters,javascript,Javascript programming,Avoid Premature Optimization,https://victorzhou.com/blog/avoid-premature-optimization/
415,Lobsters,javascript,Javascript programming,JavaScript Iterators and Generators: Synchronous Iterators,https://dev.to/jfet97/javascript-iterators-and-generators-synchronous-iterators-141d
416,Lobsters,javascript,Javascript programming,JavaScript: The Modern Parts,https://amontalenti.com/2019/08/10/javascript-the-modern-parts
417,Lobsters,javascript,Javascript programming,How to build a plugin system on the web and also sleep well at night,https://www.figma.com/blog/how-we-built-the-figma-plugin-system/
418,Lobsters,javascript,Javascript programming,Using TypeScript with React,https://simonknott.de/articles/Using-TypeScript-with-React.html
419,Lobsters,javascript,Javascript programming,Animating a Canvas with React Hooks,http://www.petecorey.com/blog/2019/08/19/animating-a-canvas-with-react-hooks/
420,Lobsters,javascript,Javascript programming,Tasklemon: A JavaScript alternative to Bash scripting,https://github.com/Cykelero/tasklemon
421,Lobsters,javascript,Javascript programming,How to use Chome dev tool to find event handler bound to an element,https://www.pixelstech.net/article/1566095480-How-to-use-Chome-dev-tool-to-find-event-handler-bound-to-an-element
422,Lobsters,javascript,Javascript programming,experimental ClojureScript pixel 3d engine hot loads Blender edits into running Three.js,https://github.com/infinitelives/px3d
423,Lobsters,javascript,Javascript programming,ClojureScript Pixel Game Engine With Blender Live-reloading,https://mccormick.cx/news/entries/clojurescript-pixel-game-engine-with-blender-live-reloading
424,Lobsters,javascript,Javascript programming,Build native desktop apps with Javascript and CSS,https://blog.atulr.com/nodegui-intro/
425,Lobsters,javascript,Javascript programming,Roll your own comment system (for a static site),https://www.taniarascia.com/add-comments-to-static-site/
426,Lobsters,javascript,Javascript programming,KaTeX and MathJax Comparison Demo,https://www.intmath.com/cg5/katex-mathjax-comparison.php
427,Lobsters,javascript,Javascript programming,Data Structures and Algorithms in JavaScript (Github repo and eBook),https://github.com/amejiarosario/dsa.js-data-structures-algorithms-javascript
428,Lobsters,javascript,Javascript programming,Dissecting A Dweet: Breaking Broke,http://frankforce.com/?p=6766
429,Lobsters,javascript,Javascript programming,The history and legacy of jQuery,https://blog.logrocket.com/the-history-and-legacy-of-jquery/
430,Lobsters,javascript,Javascript programming,Run any Node.js version,https://github.com/ehmicky/nve
431,Lobsters,javascript,Javascript programming,Guccifer Rising? Months-Long Phishing Campaign on ProtonMail Targets Dozens of Russia-Focused Journalists and NGOs,https://www.bellingcat.com/news/uk-and-europe/2019/08/10/guccifer-rising-months-long-phishing-campaign-on-protonmail-targets-dozens-of-russia-focused-journalists-and-ngos/
432,Lobsters,javascript,Javascript programming,1kb purely functional web application library,https://kbrsh.github.io/moon
433,Lobsters,javascript,Javascript programming,"To Have A Future, Ember Must Kill Its Past",http://andrewcallahan.com/to-have-a-future-ember-must-kill-its-past/
434,Lobsters,javascript,Javascript programming,How To Get Started With IPFS and Node,https://medium.com/@indreklasn/how-to-get-started-with-ipfs-and-node-fa04baec6b3a
435,Lobsters,javascript,Javascript programming,Why is modern web development so complicated? A long yet hasty explanation: Part 1,https://www.vrk.dev/2019/07/11/why-is-modern-web-development-so-complicated-a-long-yet-hasty-explanation-part-1/
436,Lobsters,javascript,Javascript programming,Remainder operator vs. modulo operator (with JavaScript code),https://2ality.com/2019/08/remainder-vs-modulo.html
437,Lobsters,javascript,Javascript programming,The definitive way to create arrays with predefined length and filling values,https://github.com/jfet97/arraymake
438,Lobsters,javascript,Javascript programming,Looking back on five years of web components,https://bitworking.org/news/2019/07/looking-back-on-five-years-of-web-components
439,Lobsters,javascript,Javascript programming,Embedding React Components in Jekyll Posts,http://www.petecorey.com/blog/2019/08/05/embedding-react-components-in-jekyll-posts/
440,Lobsters,javascript,Javascript programming,How to resume the flow inside a failed try block computation without algebraic effects,https://dev.to/jfet97/how-to-resume-the-flow-inside-a-failed-try-block-computation-without-algebraic-effects-pbo
441,Lobsters,javascript,Javascript programming,First Look at TeaVM: Java on the Browser?,https://potatofrom.space/post/knoweth-teavm-first-look/
442,Lobsters,javascript,Javascript programming,Inventing Monads,https://blog.kabir.sh/posts/inventing-monads.html
443,Lobsters,javascript,Javascript programming,The Hands-On Guide to Learning React Hooks,https://www.telerik.com/kendo-react-ui/react-hooks-guide/
444,Lobsters,javascript,Javascript programming,Resume a try-catch-finally computation using generators,https://github.com/jfet97/recoverabletrycatch
445,Lobsters,javascript,Javascript programming,Redux and TypeScript - Improving on recommended patterns,https://caolan.org/posts/redux_and_typescript.html
446,Lobsters,javascript,Javascript programming,Osgood Performance Gains,https://dev.to/tlhunter/osgood-performance-gains-n59
447,Lobsters,javascript,Javascript programming,A walkthrough to learn the concepts of MVC by building a simple app in JavaScript,https://www.taniarascia.com/javascript-mvc-todo-app/
448,Lobsters,javascript,Javascript programming,Clipping Convex Hulls with Thi.ng,http://www.petecorey.com/blog/2019/07/29/clipping-convex-hulls-with-thing/
449,Lobsters,javascript,Javascript programming,Error.prepareStackTrace allows to catch cross-origin script errors,https://insert-script.blogspot.com/2019/07/errorpreparestacktrace-allows-to-catch.html
450,Lobsters,javascript,Javascript programming,Algebraic Effects for the Rest of Us,https://overreacted.io/algebraic-effects-for-the-rest-of-us/
451,Lobsters,javascript,Javascript programming,Osgood (a new server-side JavaScript platform) and CouchDB,https://dev.to/tlhunter/osgood-and-couchdb-125k
452,Lobsters,javascript,Javascript programming,"Bypassing Headless Chrome Tests, the Game Goes On",https://www.tenantbase.com/tech/blog/cat-and-mouse/
453,Lobsters,javascript,Javascript programming,pure JS WiFi QR Code Generator,https://qifi.org/
454,Lobsters,javascript,Javascript programming,Chris Krycho on TypeScript - Making JavaScript Better,https://corecursive.com/034-chris-krycho-typescript/
455,Lobsters,javascript,Javascript programming,Dissecting A Dweet: Mini Black Hole,http://frankforce.com/?p=6378
456,Lobsters,javascript,Javascript programming,Getting started with Webmentions in Gatsby,https://www.knutmelvaer.no/blog/2019/06/getting-started-with-webmentions-in-gatsby/
457,Lobsters,javascript,Javascript programming,Modern and Simple Charts with Frappe Charts - Indrek Lasn,https://medium.com/@indreklasn/modern-and-simple-charts-with-frappe-charts-c1b16244f8c
458,Lobsters,javascript,Javascript programming,"Introducing Osgood: A secure, fast, and simple platform for running JavaScript HTTP servers",https://dev.to/tlhunter/introducing-osgood-4k1m
459,Lobsters,javascript,Javascript programming,"A Simple, Understandable Production Ready Frontend Project Setup",http://marianoguerra.org/posts/a-simple-understandable-production-ready-frontend-project-setup.html
460,Lobsters,javascript,Javascript programming,Dissecting A Dweet ~ Spirograph Design Generator,http://frankforce.com/?p=6269
461,Lobsters,javascript,Javascript programming,Malicious code in the purescript npm installer,https://harry.garrood.me/blog/malicious-code-in-purescript-npm-installer/
462,Lobsters,javascript,Javascript programming,What we learned from user testing of accessible client-side routing techniques with Fable Tech Labs,https://www.gatsbyjs.org/blog/2019-07-11-user-testing-accessible-client-routing/
463,Lobsters,javascript,Javascript programming,Smooth Animations With React and Framer Motion,https://medium.com/@indreklasn/smooth-animations-with-react-and-framer-motion-c272b6f22f67
464,Lobsters,javascript,Javascript programming,QuickJS Javascript Engine,https://bellard.org/quickjs/
465,Lobsters,javascript,Javascript programming,Running PHP in Javascript,https://francisco.io/blog/running-php-in-javascript/
466,Lobsters,javascript,Javascript programming,Weak references and finalizers,https://v8.dev/features/weak-references
467,Lobsters,javascript,Javascript programming,PopupSearch - chrome extension for searching in the internet and browsing results using popup window,https://github.com/ik9999/popupsearch
468,Lobsters,javascript,Javascript programming,Web Accessibility Guidebook for Developers,https://www.telerik.com/blogs/web-accessibility-guidebook-for-developers
469,Lobsters,javascript,Javascript programming,Here Are The Most Common JavaScript Algorithms and Data Structures,https://medium.com/@indreklasn/here-are-the-most-common-javascript-algorithms-and-data-structures-ec3729050169
470,Lobsters,javascript,Javascript programming,Evaluating Combinatorial vs Exhaustive Testing of DOM Events (2013),http://citeseerx.ist.psu.edu/viewdoc/download;jsessionid=0F788528A9CA836D7A1E3A09D6326696?doi=10.1.1.303.3462&rep=rep1&type=pdf
471,Lobsters,javascript,Javascript programming,Repeat tests. Repeat tests. Repeat tests,https://github.com/ehmicky/test-each
472,Lobsters,javascript,Javascript programming,Webpack crashes when tries to print a message about donating in Windows,https://github.com/webpack/webpack-cli/issues/962
473,Lobsters,javascript,Javascript programming,BCHS//openradtool: typescript vs javascript,https://learnbchs.org/typescript.html
474,Lobsters,javascript,Javascript programming,Clojure: React Server Side Rendering with GraalVM,https://nextjournal.com/kommen/react-server-side-rendering-with-graalvm-for-clojure
475,Lobsters,javascript,Javascript programming,Why is my webpack build slow?,https://samsaccone.com/posts/why-is-my-webpack-build-slow.html
476,Lobsters,javascript,Javascript programming,Web Components API In a Nutshell,https://medium.com/@indreklasn/web-components-api-in-a-nutshell-c409127d563a
477,Lobsters,javascript,Javascript programming,Dissecting A Dweet ~ Spiral Javascript Quine,http://frankforce.com/?p=6232
478,Lobsters,javascript,Javascript programming,Reactive primitives in JavaScript (and other cool stuff with OxJS),https://dev.to/jfet97/reactive-primitives-in-javascript-and-other-cool-stuff-with-oxjs-4mhe
479,Lobsters,javascript,Javascript programming,Build A Decentralized Chat Using JavaScript & Rust (WebAssembly),https://medium.com/perlin-network/build-a-decentralized-chat-using-javascript-rust-webassembly-c775f8484b52
480,Lobsters,javascript,Javascript programming,React hook usePosition() for fetching and following a browser geolocation,https://github.com/trekhleb/use-position
481,Lobsters,javascript,Javascript programming,Improving your React with Typescript ADTs,http://www.javiercasas.com/articles/typescript-adts
482,Lobsters,javascript,Javascript programming,Gulp.js command execution for humans,https://github.com/ehmicky/gulp-execa
483,Lobsters,javascript,Javascript programming,What is the Native Payments Request API?,https://medium.com/@indreklasn/what-is-the-native-payments-request-api-905c60a996e8
484,Lobsters,javascript,Javascript programming,Really typing Vue,https://sobolevn.me/2019/06/really-typing-vue
485,Lobsters,javascript,Javascript programming,Interfaces for scaling and testing JavaScript,https://dev.to/yawaramin/interfaces-for-scaling-and-testing-javascript-1daj
486,Lobsters,javascript,Javascript programming,The Secret of Good Electron Apps,https://jlongster.com/secret-of-good-electron-apps
487,Lobsters,javascript,Javascript programming,sweetiekit-dom: A full web browser in pure JS,https://repl.it/@shawwn/sweetiekit-dom
488,Lobsters,javascript,Javascript programming,Reactive JavaScript Objects - Proof of Concept lib inspired by Vuejs reactivity system,https://github.com/jfet97/oxjs
489,Lobsters,javascript,Javascript programming,Everything You Need to Know About PWAs,https://medium.com/@indreklasn/everything-you-need-to-know-about-pwas-8e41a7e745aa
490,Lobsters,javascript,Javascript programming,The cost of JavaScript in 2019,https://v8.dev/blog/cost-of-javascript-2019
491,Lobsters,javascript,Javascript programming,"Tcl-backed JavaScript REPL running on Linux, delivered to a terminal in your browser",https://rkeene.dev/js-repl/
492,Lobsters,javascript,Javascript programming,3 Key Insights from Vue’s new functional API RFC,https://zendev.com/2019/06/25/key-insights-from-vue-functional-rfc.html
493,Lobsters,javascript,Javascript programming,Execa 2 release — process execution for humans,https://medium.com/@ehmicky/execa-v2-20ffafeedfdf
494,Lobsters,javascript,Javascript programming,Make fewer JS mistakes with TypeScript,https://superjavascript.com/t/typescript/
495,Lobsters,javascript,Javascript programming,Higher type safety for TypeScript,https://github.com/pirix-gh/ts-toolbelt
496,Lobsters,javascript,Javascript programming,A New Bytecode Format for JavaScriptCore,https://webkit.org/blog/9329/a-new-bytecode-format-for-javascriptcore/
497,Lobsters,javascript,Javascript programming,Just: The task library that just works,https://microsoft.github.io/just/
498,Lobsters,javascript,Javascript programming,How To Fetch Data From An API With React Hooks,https://medium.com/@wesharehoodies/how-to-fetch-data-from-an-api-with-react-hooks-9e7202b8afcd
499,Lobsters,javascript,Javascript programming,Bringing service workers to Google Search,https://web.dev/google-search-sw
500,Lobsters,javascript,Javascript programming,How To Use Redux with React Hooks,https://medium.com/@wesharehoodies/how-to-use-redux-with-react-hooks-5422a7ceae6e
501,Lobsters,javascript,Javascript programming,Wrap a function without changing its name/properties (by sindresorhus),https://github.com/sindresorhus/mimic-fn
502,Lobsters,javascript,Javascript programming,Micro Frontends,https://martinfowler.com/articles/micro-frontends.html
503,Lobsters,javascript,Javascript programming,Server-Sent Events (SSE): A conceptual deep dive,https://www.ably.io/concepts/server-sent-events
504,Lobsters,javascript,Javascript programming,Compared: Immutability in TypeScript and PureScript,https://blog.logrocket.com/to-mutate-or-immutate/
505,Lobsters,javascript,Javascript programming,"Microfrontends: the good, the bad, and the ugly",https://zendev.com/2019/06/17/microfrontends-good-bad-ugly.html
506,Lobsters,javascript,Javascript programming,Demystifying React Hooks,https://medium.com/@wesharehoodies/demystifying-react-hooks-a0b56a6254c2
507,Lobsters,javascript,Javascript programming,When should you be using Web Workers?,https://dassur.ma/things/when-workers/
508,Lobsters,javascript,Javascript programming,unconed/shadergraph -- Functional GLSL Linker,https://github.com/unconed/shadergraph
509,Lobsters,javascript,Javascript programming,Reality Projection with Magic Leap One in Exokit,https://www.youtube.com/watch?v=m_QntqZmd_Q
510,Lobsters,javascript,Javascript programming,Mapbox IOT-as-code with Pulumi Crosswalk for AWS,https://blog.pulumi.com/mapbox-iot-as-code-with-pulumi-crosswalk-for-aws
511,Lobsters,javascript,Javascript programming,Creating a Collaborative Editor,https://pierrehedkvist.com/posts/1-creating-a-collaborative-editor
512,Lobsters,javascript,Javascript programming,Should You Static Type Check Your Javascript?,https://victorzhou.com/blog/why-static-type-check-javascript/
513,Lobsters,javascript,Javascript programming,JavaScript Template Attacks,https://www.ndss-symposium.org/ndss-paper/javascript-template-attacks-automatically-inferring-host-information-for-targeted-exploits/
