ID,Source,Tag_Code,Tag_Name,Title,Url
522,Lobsters,dotnet,"C#, F#, .NET programming",Functional programming: A step backward,http://www.javaworld.com/article/2078610/java-concurrency/functional-programming--a-step-backward.html
523,Lobsters,dotnet,"C#, F#, .NET programming",In the Age of Web: Typed Functional-First Programming Revisited,http://arxiv.org/pdf/1512.01896v1.pdf
524,Lobsters,dotnet,"C#, F#, .NET programming",OmniSharp - .NET and IntelliSense on any platform with your editor of choice,http://www.omnisharp.net/
525,Lobsters,dotnet,"C#, F#, .NET programming",Fparsec Tutorial,http://www.quanttec.com/fparsec/tutorial.html#
526,Lobsters,dotnet,"C#, F#, .NET programming",Announcing .NET Core and ASP.NET 5 RC,http://blogs.msdn.com/b/dotnet/archive/2015/11/18/announcing-net-core-and-asp-net-5-rc.aspx
527,Lobsters,dotnet,"C#, F#, .NET programming",What is the C# equivalent of map function in Haskell?,http://stackoverflow.com/questions/2142935/what-is-the-c-sharp-equivalent-of-map-function-in-haskell
528,Lobsters,dotnet,"C#, F#, .NET programming",Is SQL a good place for business logic?,http://enterprisecraftsmanship.com/2015/11/11/is-sql-a-good-place-for-business-logic/
529,Lobsters,dotnet,"C#, F#, .NET programming",The Ultimate Guide to Using Visual Studio on a Mac,https://stormpath.com/blog/ultimate-guide-to-using-visual-studio-on-a-mac
530,Lobsters,dotnet,"C#, F#, .NET programming",Async from the Start,https://msdn.microsoft.com/en-us/magazine/mt620013.aspx
531,Lobsters,dotnet,"C#, F#, .NET programming",MCG: Visual Functional Programming,http://area.autodesk.com/blogs/chris/mcg-visual-functional-programming
532,Lobsters,dotnet,"C#, F#, .NET programming",F# Unit Testing With SimpleMock,http://steveshogren.github.io/f-number-unit-testing/
533,Lobsters,dotnet,"C#, F#, .NET programming",Why I Left the .NET Framework,http://blog.jonathanoliver.com/why-i-left-dot-net/
534,Lobsters,dotnet,"C#, F#, .NET programming",Essential C# 6 Features You Need to Know!,http://developer.telerik.com/featured/essential-c-6-features-you-need-to-know/
535,Lobsters,dotnet,"C#, F#, .NET programming",An introduction to property-based testing,http://fsharpforfunandprofit.com/posts/property-based-testing/
536,Lobsters,dotnet,"C#, F#, .NET programming",Functional Programming Design Patterns,http://fsharpforfunandprofit.com/fppatterns/
537,Lobsters,dotnet,"C#, F#, .NET programming","DDD, Event Sourcing, and CQRS Tutorial: design",http://cqrs.nu/tutorial/cs/01-design
538,Lobsters,dotnet,"C#, F#, .NET programming",TypeScript with Visual Studio 2015,http://developer.telerik.com/featured/typescript-with-visual-studio-2015/
539,Lobsters,dotnet,"C#, F#, .NET programming",It Only Multiplies Three Numbers,http://simontylercousins.net/it-only-multiplies-three-numbers/
540,Lobsters,dotnet,"C#, F#, .NET programming",Developing ASP.NET 5 Web Apps with Visual Studio Code,http://developer.telerik.com/featured/developing-asp-net-5-web-apps-with-visual-studio-code/
541,Lobsters,dotnet,"C#, F#, .NET programming",Microsoft CoreFoundation arc4random(),https://github.com/Microsoft/WinObjC/blob/59a63e42a9d10da8aadbf8d3b6c10fd02e6b40c6/Frameworks/CoreFoundation/CFMisc.mm#L28
542,Lobsters,dotnet,"C#, F#, .NET programming","Automated reasoning in F#, Scala, Haskell, C++, and Julia",https://phdp.github.io/posts/2015-04-05-automated-reasoning.html
543,Lobsters,dotnet,"C#, F#, .NET programming",Understanding map and apply,http://fsharpforfunandprofit.com/posts/elevated-world/
544,Lobsters,dotnet,"C#, F#, .NET programming","a Lobsters to Gopher proxy, for people who can't give up port 70",https://github.com/NattyNarwhal/LobsterGopher
545,Lobsters,dotnet,"C#, F#, .NET programming",Why you should wait on upgrading to .Net 4.6,http://nickcraver.com/blog/2015/07/27/why-you-should-wait-on-dotnet-46/
546,Lobsters,dotnet,"C#, F#, .NET programming",Killing Off Wasabi – Part 2,http://blog.fogcreek.com/killing-off-wasabi-part-2/
547,Lobsters,dotnet,"C#, F#, .NET programming",Killing Off Wasabi,http://blog.fogcreek.com/killing-off-wasabi-part-1/
548,Lobsters,dotnet,"C#, F#, .NET programming",Dependency Injection in ASP.NET MVC6,http://developer.telerik.com/featured/dependency-injection-in-asp-net-mvc6/
549,Lobsters,dotnet,"C#, F#, .NET programming",5 Steps to an Ideal Windows 10 App Development Environment,http://developer.telerik.com/featured/5-steps-to-an-ideal-windows-10-app-development-environment/
550,Lobsters,dotnet,"C#, F#, .NET programming",Why to avoid fat controllers,http://gunnarpeipman.com/2015/05/why-to-avoid-fat-controllers/
551,Lobsters,dotnet,"C#, F#, .NET programming",When everything you know about C# finalizers is wrong,http://ericlippert.com/2015/05/18/when-everything-you-know-is-wrong-part-one/
552,Lobsters,dotnet,"C#, F#, .NET programming",Server-side Responsive Design with ASP.NET MVC and Interchange,http://developer.telerik.com/featured/server-side-responsive-design-with-asp-net-mvc-and-interchange/
553,Lobsters,dotnet,"C#, F#, .NET programming",Does the Language You Use Make a Difference (revisited)?,http://simontylercousins.net/does-the-language-you-use-make-a-difference-revisited/
554,Lobsters,dotnet,"C#, F#, .NET programming",Microsoft .NET Running on FreeBSD 10.1/amd64,https://github.com/dotnet/coreclr/issues/793
555,Lobsters,dotnet,"C#, F#, .NET programming",Exploring C# 6 Null Propagation Operator (?.),http://www.volatileread.com/Wiki/Index?id=2104
556,Lobsters,dotnet,"C#, F#, .NET programming",How to install ASP.Net 5 on Ubuntu Linux,https://www.jeremymorgan.com/blog/programming/how-to-asp-5-linux/
557,Lobsters,dotnet,"C#, F#, .NET programming",Open Source .NET libraries that make your life easier,http://thomasvm.github.io/blog/2015/03/17/open-source-net-libraries-that-make-your-life-easier/
558,Lobsters,dotnet,"C#, F#, .NET programming","Mono 4.0.0 draft release notes, adopts Microsoft’s open source code",http://www.mono-project.com/docs/about-mono/releases/4.0.0/
559,Lobsters,dotnet,"C#, F#, .NET programming",Introduction to ASP.Net 5,https://dotnetkicks.com/articles/107527
560,Lobsters,dotnet,"C#, F#, .NET programming",MSBuild Engine is now Open Source on GitHub,http://blogs.msdn.com/b/dotnet/archive/2015/03/18/msbuild-engine-is-now-open-source-on-github.aspx
561,Lobsters,dotnet,"C#, F#, .NET programming",When should I use the Xamarin platform for mobile development?,http://www.telerik.com/campaigns/build-mobile-apps-with-dotnet
562,Lobsters,dotnet,"C#, F#, .NET programming",What more could Microsoft be doing to support open source projects on its platforms?,https://dotnetkicks.com/articles/106654
563,Lobsters,dotnet,"C#, F#, .NET programming",Top 10 Changes in ASP.NET 5 and MVC 6,http://stephenwalther.com/archive/2015/02/24/top-10-changes-in-asp-net-5-and-mvc-6
564,Lobsters,dotnet,"C#, F#, .NET programming",New C# 6.0 Features and Experimenting with them Online,http://volatileread.com/Wiki/Index?id=1075
565,Lobsters,dotnet,"C#, F#, .NET programming",How to run ASP.NET 5 Beta 3 or GoLang on a Raspberry Pi 2 - Scott Hanselman,http://www.hanselman.com/blog/HowToRunASPNET5Beta3OrGoLangOnARaspberryPi2.aspx
566,Lobsters,dotnet,"C#, F#, .NET programming",ASP.NET 5 - A Deep Dive into the ASP.NET 5 Runtime,https://msdn.microsoft.com/en-us/magazine/dn913182.aspx
567,Lobsters,dotnet,"C#, F#, .NET programming",C# 6 Exception Filters and How they are much more than Syntactic Sugar,http://volatileread.com/Wiki/Index?id=1087
568,Lobsters,dotnet,"C#, F#, .NET programming",Getting Started with Android Wearables using Xamarin and Visual Studio,http://www.geekswithblogs.net/dotNETvinz/archive/2015/02/12/getting-started-with-android-wearable-using-xamarin-and-visual-studio.aspx
569,Lobsters,dotnet,"C#, F#, .NET programming",Optimizing Responsive Design Using RESS with ASP.Net Web Forms,http://developer.telerik.com/featured/optimizing-responsive-design-using-ress-with-asp-net-web-forms/
570,Lobsters,dotnet,"C#, F#, .NET programming","C# Quirks, Gotchas & Pitfalls - Predict the Output challlenge",http://volatileread.com/Wiki/Index?id=1073
571,Lobsters,dotnet,"C#, F#, .NET programming",Understanding .NET 2015,http://blogs.msdn.com/b/bethmassi/archive/2015/02/25/understanding-net-2015.aspx
572,Lobsters,dotnet,"C#, F#, .NET programming",Have we forgotten what constructors are for?,http://mat-mcloughlin.net/2015/02/22/have-we-forgotten-what-constructors-are-for/
573,Lobsters,dotnet,"C#, F#, .NET programming",Dandelion: a Compiler and Runtime for Heterogeneous Systems,http://research.microsoft.com/apps/pubs/default.aspx?id=201110
574,Lobsters,dotnet,"C#, F#, .NET programming",Create a Modern UI with UI for WPF,http://developer.telerik.com/featured/create-a-modern-ui-with-ui-for-wpf/
575,Lobsters,dotnet,"C#, F#, .NET programming","Running Ruby on Rails on IIS8 (or anything else, really) with the new HttpPlatformHandler",http://www.hanselman.com/blog/AnnouncingRunningRubyOnRailsOnIIS8OrAnythingElseReallyWithTheNewHttpPlatformHandler.aspx
576,Lobsters,dotnet,"C#, F#, .NET programming",Is your programming language unreasonable?,http://fsharpforfunandprofit.com/posts/is-your-language-unreasonable/
577,Lobsters,dotnet,"C#, F#, .NET programming",CoreCLR is now open source,http://blogs.msdn.com/b/dotnet/archive/2015/02/03/coreclr-is-now-open-source.aspx
578,Lobsters,dotnet,"C#, F#, .NET programming",What to Expect When Expecting MVC 6,http://developer.telerik.com/featured/expect-expecting-mvc-6/
579,Lobsters,dotnet,"C#, F#, .NET programming",First C# 7 Design Notes,https://github.com/dotnet/roslyn/issues/98
580,Lobsters,dotnet,"C#, F#, .NET programming","Fun with ASP.NET 5, Linux & Docker",http://blog.markrendle.net/fun-with-asp-net-5-and-docker/
581,Lobsters,dotnet,"C#, F#, .NET programming",Three Layer Architecture in C# .NET,http://www.codeproject.com/Articles/36847/Three-Layer-Architecture-in-C-NET
582,Lobsters,dotnet,"C#, F#, .NET programming",ASP .NET Web Api: Understanding OWIN/Katana Authentication/Authorization,http://typecastexception.com/post/2015/01/19/ASPNET-Web-Api-Understanding-OWINKatana-AuthenticationAuthorization-Part-I-Concepts.aspx
583,Lobsters,dotnet,"C#, F#, .NET programming",DuoCode is a C#-to-JavaScript compiler powered by Microsoft Roslyn,http://duoco.de/
584,Lobsters,dotnet,"C#, F#, .NET programming",10 Free ebooks on Windows Phone and Windows Store app development,http://superdevresources.com/free-ebooks-windows-phone-windows-store-app-development/
585,Lobsters,dotnet,"C#, F#, .NET programming",Write C# on a Mac like a Champ!,http://developer.telerik.com/featured/write-c-mac-like-champ/
586,Lobsters,dotnet,"C#, F#, .NET programming",Roslyn in a Nutshell,http://developer.telerik.com/featured/roslyn-nutshell/
587,Lobsters,dotnet,"C#, F#, .NET programming",Why F# became my goto language,https://mrange.wordpress.com/2014/12/20/why-fsharp-became-my-goto-language/
588,Lobsters,dotnet,"C#, F#, .NET programming",What's New in C# 6.0 inside Visual Studio 2015 Preview,http://developer.telerik.com/featured/whats-new-c-6-0-inside-visual-studio-2015-preview/
589,Lobsters,dotnet,"C#, F#, .NET programming",To .NET or not to .NET: That is the Question,http://fullstack.info/to-dotnet-or-not-to-dotnet-that-is-the-question
590,Lobsters,dotnet,"C#, F#, .NET programming",Introducing .NET Core,http://blogs.msdn.com/b/dotnet/archive/2014/12/04/introducing-net-core.aspx
591,Lobsters,dotnet,"C#, F#, .NET programming",5 Incredible Features in the Visual Studio 2015 Preview,http://developer.telerik.com/featured/5-incredible-features-visual-studio-2015-preview/
592,Lobsters,dotnet,"C#, F#, .NET programming","OmniSharp - Making cross-platform .NET a reality, and a pleasure",http://www.hanselman.com/blog/OmniSharpMakingCrossplatformNETARealityAndAPleasure.aspx
593,Lobsters,dotnet,"C#, F#, .NET programming",Building Dating Site at HappyPancake,http://abdullin.com/long/happypancake/
594,Lobsters,dotnet,"C#, F#, .NET programming",C# and .NET's Sudden Ubiquity,http://www.drdobbs.com/windows/c-and-nets-sudden-ubiquity/240169282
595,Lobsters,dotnet,"C#, F#, .NET programming",The Future of .NET,http://developer.telerik.com/featured/future-net/
596,Lobsters,dotnet,"C#, F#, .NET programming",Building C#/ASP.NET apps on a Mac with vNext,https://www.jeremymorgan.com/tutorials/vnext/how-to-build-c-sharp-on-mac-osx/
597,Lobsters,dotnet,"C#, F#, .NET programming",Microsoft Open Sources .NET and Mono,http://tirania.org/blog/archive/2014/Nov-12.html
598,Lobsters,dotnet,"C#, F#, .NET programming",Windows 10 - What's In It for Developers?,http://developer.telerik.com/featured/windows-10-whats-developers/
599,Lobsters,dotnet,"C#, F#, .NET programming",mBaaS Isn't Just for JavaScript,http://developer.telerik.com/featured/mbaas-isnt-just-javascript-visual-studio-telerik-data-storage/
600,Lobsters,dotnet,"C#, F#, .NET programming",The Great Unicorn Hunt,https://www.jeremymorgan.com/blog/programming/the-great-unicorn-hunt/
601,Lobsters,dotnet,"C#, F#, .NET programming",Grunt and Uglify Your WebForms with Task Runner Explorer,http://developer.telerik.com/featured/grunt-uglify-webforms-task-runner-explorer/
602,Lobsters,dotnet,"C#, F#, .NET programming",Rethinking IEnumerable<T>,http://blog.paranoidcoding.com/2014/08/19/rethinking-enumerable.html
603,Lobsters,dotnet,"C#, F#, .NET programming",5 Killer Productivity Features in Visual Studio 2013,http://developer.telerik.com/featured/5-features-dont-want-miss-visual-studio-2013/
604,Lobsters,dotnet,"C#, F#, .NET programming","The scope of the C# checked/unchecked keyword is static, not dynamic",http://blogs.msdn.com/b/oldnewthing/archive/2014/08/15/10550205.aspx
605,Lobsters,dotnet,"C#, F#, .NET programming",Race conditions in operator +=,http://blogs.msdn.com/b/oldnewthing/archive/2014/08/14/10549885.aspx
606,Lobsters,dotnet,"C#, F#, .NET programming",Reverse engineering a compromised TOR browser bundle,http://dustri.org/b/torbundlebrowserorg.html
607,Lobsters,dotnet,"C#, F#, .NET programming",The time I found a CLR bug and fixed it by hand-altering the DLL.,http://blog.nullspace.io/clr-bug.html
608,Lobsters,dotnet,"C#, F#, .NET programming",Server Side Responsive Layouts in ASP.NET AJAX,http://developer.telerik.com/featured/server-side-responsive-layouts-asp-net-ajax/
609,Lobsters,dotnet,"C#, F#, .NET programming",Integrating ASP.NET with a 3rd Party Security Service,http://developer.telerik.com/featured/making-security-work-integrating-asp-net-3rd-party-security-service/
610,Lobsters,dotnet,"C#, F#, .NET programming",BDDfy your browser testing with FluentAutomation,http://blog.chatekar.com/bddfy-your-browser-automation-with-fluentautomation/
611,Lobsters,dotnet,"C#, F#, .NET programming",Program with a Piano: A melody in the key of C# minor that's a valid C# program,http://elekslabs.com/2014/06/programming-on-a-keyboard-a-piano-keyboard.html
612,Lobsters,dotnet,"C#, F#, .NET programming",Railway oriented programming,http://fsharpforfunandprofit.com/posts/recipe-part2/
613,Lobsters,dotnet,"C#, F#, .NET programming",Biggy: Interface Semantics and The Interface Segregation Principle,http://typecastexception.com/post/2014/05/19/Biggy-Interface-Semantics-and-The-Interface-Segregation-Principle.aspx
614,Lobsters,dotnet,"C#, F#, .NET programming",Inverted Polymorphism With Pattern Matching,http://deliberate-software.com/inversed-polymorphism/
615,Lobsters,dotnet,"C#, F#, .NET programming",C# Algorithmic Trading Backtesting Platform,https://www.quantconnect.com/blog/new-html5-ide-and-community-discussion-feed/
616,Lobsters,dotnet,"C#, F#, .NET programming",Type Safe Printf via Type Providers (F#),http://blog.mavnn.co.uk/type-safe-printf-via-type-providers/
617,Lobsters,dotnet,"C#, F#, .NET programming",Pattern Matching - Make the Compiler Work for You,http://deliberate-software.com/function-pattern-matching/
618,Lobsters,dotnet,"C#, F#, .NET programming",F* released with Apache2 license,https://github.com/nikswamy/FStar
619,Lobsters,dotnet,"C#, F#, .NET programming",.NET Reference Source,http://referencesource.microsoft.com/
620,Lobsters,dotnet,"C#, F#, .NET programming",Mono and Roslyn,http://tirania.org/blog/archive/2014/Apr-09.html
621,Lobsters,dotnet,"C#, F#, .NET programming",Better dictionary types,http://bugsquash.blogspot.com/2014/03/better-dictionary-types.html
622,Lobsters,dotnet,"C#, F#, .NET programming",Roslyn C# Compiler Is Open Source,http://roslyn.codeplex.com/
623,Lobsters,dotnet,"C#, F#, .NET programming","Project ""Orleans"" Samples and CTP",https://orleans.codeplex.com/
624,Lobsters,dotnet,"C#, F#, .NET programming",Announcing .NET Native Preview,http://blogs.msdn.com/b/dotnet/archive/2014/04/02/announcing-net-native-preview.aspx
625,Lobsters,dotnet,"C#, F#, .NET programming",C# Brain Teasers (Interactive),http://ahuwanya.net/blog/post/C-Sharp-Brainteasers-Part-2
626,Lobsters,dotnet,"C#, F#, .NET programming",How to Learn Computer Programming,http://www.jeremymorgan.com/blog/programming/how-to-start-programming-for-free/
627,Lobsters,dotnet,"C#, F#, .NET programming",Orleans: a Platform for Cloud Computing (used in Halo 4),http://research.microsoft.com/en-us/projects/orleans/
628,Lobsters,dotnet,"C#, F#, .NET programming",Production Debugging: A story about “Exception code: 0xe053534f”,http://blog.fogcreek.com/production-debugging-a-story-about-exception-code-0xe053534f/
629,Lobsters,dotnet,"C#, F#, .NET programming",FAKE - F# Make - A DSL for build tasks,http://fsharp.github.io/FAKE/
630,Lobsters,dotnet,"C#, F#, .NET programming",RemObjects Software,http://www.remobjects.com/elements/hydrogene/frameworks.aspx
631,Lobsters,dotnet,"C#, F#, .NET programming",C# Pad -- Interactive C# REPL,http://csharppad.com
632,Lobsters,dotnet,"C#, F#, .NET programming",Running SDRSharp on Mac OS X,http://jasiek.me/2014/02/22/running-sdrsharp-on-mac-os-x.html
633,Lobsters,dotnet,"C#, F#, .NET programming",Introducing Windows Azure WebJobs,http://www.hanselman.com/blog/IntroducingWindowsAzureWebJobs.aspx
634,Lobsters,dotnet,"C#, F#, .NET programming",Go's 'defer' in C#,http://sparkle.quora.com/Gos-defer-in-C
635,Lobsters,dotnet,"C#, F#, .NET programming",CudaSharp,https://github.com/khyperia/CudaSharp
636,Lobsters,dotnet,"C#, F#, .NET programming",scriptcs - Write C# scripts in your favorite text editor,http://scriptcs.net/
637,Lobsters,dotnet,"C#, F#, .NET programming",C# for Systems Programming,http://joeduffyblog.com/
638,Lobsters,dotnet,"C#, F#, .NET programming",octokit.net,https://github.com/octokit/octokit.net
639,Lobsters,dotnet,"C#, F#, .NET programming",Run .NET and Node.js code in-process with Edge.js,http://www.infoq.com/articles/the_edge_of_net_and_node
